"Uncemented femoral stems were introduced more than 3 decades ago (Hansen and Rechnagel 1977, Brown and Ring 1985) and today they are the most frequently used femoral implants in total hip arthroplasty (THA) in Denmark (Lucht and Johnsen Paaske 2004).","Uncemented femoral stems introduced 3 decades ago (Hansen Rechnagel 1977, Brown Ring 1985) frequently femoral implants total hip arthroplasty (THA) Denmark (Lucht Johnsen Paaske 2004).",G0000000|C0015811|C1186763|C1292748|G0000000|C2981279|G0000000|G0000000|G0000000|G0000000|C0678579|C0521164|G0000000|C0332183|C0015811|C0021102|C0439175|C0019552|C0003893|G0000000|C0011318|G0000000|G0000000|G0000000|G0000000
Refer to Web version on PubMed Central for supplementary material.,Refer Web version PubMed Central supplementary material.,C0205543|C0282111|C0333052|C1138432|C0205099|G0000000|C0520510
All transplant recipient and donor research subjects had been consented on a research sample repository and a research database protocols of the National Marrow Donor Program (NMDP).,All transplant recipient donor subjects consented sample repository database protocols National Marrow Donor Program (NMDP).,G0000000|C0040732|C1709854|C0013018|C0681850|C2711213|C0370003|C3830485|C0242356|C0442711|C3245503|C0086590|C0013018|C1709697|C1882036
"Patients with prior invasive fungal infection (IFI) increasingly proceed to allogeneic hematopoietic cell transplantation (HSCT), however, little is known about the impact of prior IFI on survival.","Patients prior invasive fungal infection (IFI) increasingly proceed allogeneic hematopoietic cell transplantation (HSCT), however, impact prior IFI survival.",C0030705|C0332152|C0205281|C0016832|C0009450|C1334085|G0000000|G0000000|C1515895|C0018957|C0007634|C0040732|C0472699|G0000000|C1825598|C0332152|C1334085|C0038952
dGEMRIC as a prognostic tool was suggested also in our study;,dGEMRIC prognostic tool suggested study;,G0000000|C0220901|C0336791|C1705535|C0557651
"Also, the non-injured lateral cartilage demonstrated lower dGEMRIC values (Figure 4) than previously observed in healthy volunteers (Tiderius et al. 2001) investigated with an identical protocol.","Also, non-injured lateral cartilage demonstrated lower dGEMRIC values (Figure 4) observed healthy volunteers (Tiderius al. 2001) investigated identical protocol.",G0000000|C1518422|C0205093|C0007301|G0000000|C0441994|G0000000|C0042295|G0000000|G0000000|C1441672|C3898900|C0042960|G0000000|C0202311|G0000000|C1292732|C0205280|C0442711
Research in Osteoarthritis Manchester (ROAM) is supported by Arthritis Research UK special strategic award 18676.,Research Osteoarthritis Manchester (ROAM) supported Arthritis Research UK special strategic award 18676.,C0035168|C0029408|G0000000|G0000000|C1521721|C0003864|C0035168|C0041700|C0205555|C0679199|C0004446|G0000000
"National Institutes of Health grants K23-CA178202 (R.R.) & U01-HL069286 (D.L.P.), and the Margie and Andy Rooke Fund for Leukemia Research (R.R. and D.L.P.).","National Institutes Health grants K23-CA178202 (R.R.) & U01-HL069286 (D.L.P.), Margie Andy Rooke Fund Leukemia Research (R.R. D.L.P.).",C3245503|C0021622|C0018684|C0018173|G0000000|C0205090|G0000000|G0000000|C0439394|G0000000|G0000000|G0000000|C0016820|C0023418|C0035168|C0205090|C0439394
"Funding source: NIH DK069350, NPS/Shire Pharma","Funding source: NIH DK069350, NPS/Shire Pharma",C0243098|C0449416|C0027468|G0000000|C0027341|G0000000
"Given these findings, we hypothesized that CNI concentrations attained early after transplant would affect clinical outcomes in RIC HSCT recipients.","Given findings, hypothesized CNI concentrations attained transplant affect clinical outcomes RIC HSCT recipients.",C1442162|C2607943|G0000000|C1425101|C0086045|G0000000|C0040732|C0001721|C0205210|C1274040|G0000000|C0472699|C1709854
"The authors and Zimmer (Warsaw, IN) signed a standard legal study agreement.","The authors Zimmer (Warsaw, IN) signed standard legal study agreement.",G0000000|C3812881|G0000000|G0000000|G0000000|C1519316|C1442989|C1301860|C0557651|C0680240
The factors that contribute to cognitive problems following HSCT are not well understood yet poor sleep quality is a significant concern that often begins prior to transplant or during hospitalization.,The factors contribute cognitive HSCT understood poor sleep quality concern prior transplant hospitalization.,G0000000|C1521761|C1880177|C1516691|C0472699|C0162340|C0032854|C0037313|C0332306|C2699424|C0332152|C0040732|C0019993
We then analyzed the effect of week 1 TAC concentrations on acute grade 2 _ 4 GVHD in recipients of grafts from related and unrelated donors separately.,We analyzed week 1 TAC concentrations acute grade 2 _ 4 GVHD recipients grafts unrelated donors separately.,G0000000|C0936012|C0332174|G0000000|C1883257|C0086045|C0205178|C0441800|G0000000|G0000000|G0000000|G0000000|C1709854|C0332835|C0445356|C0013018|G0000000
The range of serum calcium is as expected for a hypoparathyroid cohort being treated with calcium and active vitamin D supplementation,The range serum calcium expected hypoparathyroid cohort treated calcium active vitamin D supplementation,G0000000|C1514721|C0229671|C0006675|C1517001|C0020626|C0599755|C1522326|C0006675|C0205177|C0042890|C0073187|C0242297
We hypothesized that allowing ankle motion during distraction would result in significant improvements in outcomes compared with distraction without ankle motion.,We hypothesized allowing ankle motion distraction result improvements outcomes compared distraction ankle motion.,G0000000|G0000000|C0683607|C0003086|C0026597|C0150189|C1274040|C2986411|C1274040|C1707455|C0150189|C0003086|C0026597
"To date, there are limited data from large multicenter cohorts comparing outcomes in patients who have undergone allogeneic HSCT with known prior yeast or mold infection to a matched cohort without previous IFI.","To date, limited data multicenter cohorts comparing outcomes patients undergone allogeneic HSCT prior yeast mold infection matched cohort previous IFI.",C0040363|C0011008|C0439801|C1511726|C0439743|C0599755|C1707455|C1274040|C0030705|G0000000|C1515895|C0472699|C0332152|C0036025|C0369241|C0009450|C0150103|C0599755|C0205156|C1334085
"Haploidentical SCT (HaploSCT) has been most commonly performed using a myeloablative, TBIbased preparative regimen;","Haploidentical SCT (HaploSCT) commonly performed myeloablative, TBIbased preparative regimen;",C3829897|C0860888|G0000000|G0000000|C0884358|G0000000|G0000000|G0000000|C0040808
Financial disclosure: Supported by a Career Development Award from the Conquer Cancer Foundation (R.R.);,Financial disclosure: Supported Career Development Award Conquer Cancer Foundation (R.R.);,C0376243|C0012625|C1521721|C0178534|C0243107|C0004446|G0000000|C0006826|C0016617|C0205090
"They also performed most of the surgical procedures together with OSH, who also took part in collecting the data.","They performed surgical procedures OSH, collecting data.",G0000000|C0884358|C0543467|C0025664|G0000000|C1516698|C1511726
AA is an unsalaried member of the Board and is a representative of the research group that took part in the development of the implant.,AA unsalaried Board representative development implant.,C0282379|G0000000|C0972401|C1882932|C0243107|C0021102
"Given that females are more likely to experience bone fragility in adulthood, it is important to know if these sex and maturation PBM-related differences in early life are partly explained by genetics.","Given females experience bone fragility adulthood, sex maturation PBM-related differences life partly explained genetics.",C1442162|C0015780|C0237607|C0262950|C0302113|C0700597|C0009253|C0678723|C0065764|C1705241|C0376558|G0000000|G0000000|C0017398
Therapeutic Level I. See Instructions for Authors for a complete description of levels of evidence.,Therapeutic Level I. See Instructions Authors complete description levels evidence.,C0087111|C0441889|C0021966|C0042789|C0302828|C3812881|C0205197|C0678257|C0441889|C3887511
"The CIBMTR is supported by Public Health Service Grant/Cooperative Agreement U24-CA076518 from the National Cancer Institute (NCI), the National Heart, Lung and Blood Institute (NHLBI) and the National Institute of Allergy and Infectious Diseases (NIAID);","The CIBMTR supported Public Health Service Grant/Cooperative Agreement U24-CA076518 National Cancer Institute (NCI), National Heart, Lung Blood Institute (NHLBI) National Institute Allergy Infectious Diseases (NIAID);",G0000000|C3827023|C1521721|G0000000|C0018684|C0557854|C0018173|C0680240|G0000000|C3245503|C0006826|C0021622|C1513882|C3245503|C0018787|C0024109|C0005767|C0021622|C1955970|C3245503|C0021622|C0002111|C0009450|C0012634|C1513895
"Although there was less grade I and II aGVHD noted on the sirolimus arm, rates of relapse, survival, and TRM were similar between the two arms.","Although grade I II aGVHD sirolimus arm, rates relapse, survival, TRM arms.",G0000000|C0441800|C0021966|G0000000|G0000000|C0072980|C0446516|C0871208|C0035020|C0038952|G0000000|C0206655
"TBH, KS, and SK wrote the final manuscript.","TBH, KS, SK wrote final manuscript.",G0000000|C0022773|G0000000|C0043266|C0205088|C0600659
All the authors took part in later revisions and approved the final manuscript.,All authors revisions approved final manuscript.,G0000000|C3812881|C0439616|C0205540|C0205088|C0600659
MN took part in analyzing the data and wrote the manuscript.,MN analyzing data wrote manuscript.,C0026405|G0000000|C1511726|C0043266|C0600659
"Follow-up evaluations were done at one, three, six, and nine weeks.","Follow-up evaluations one, three, six, weeks.",C0589120|C0220825|C0205447|C0205449|C0205452|C0439230
"Despite HLA allele matching, significant acute graft-versus-host-disease (GVHD) remains a major barrier to successful unrelated donor BMT.","Despite HLA allele matching, acute graft-versus-host-disease (GVHD) remains major barrier successful unrelated donor BMT.",G0000000|C4049595|C0002085|C0150103|C0205178|C0018133|G0000000|G0000000|C0205082|C1706912|C0597535|C0445356|C0013018|C0005961
"The authors would like to thank Dan Scheller for research repository management, Deborah Hollingshead for coordinating the GWAS experiments, and Dr. A Kim Ritchey for his support and guidance for this project.","The authors Dan Scheller repository management, Deborah Hollingshead coordinating GWAS experiments, Dr. A Kim Ritchey support guidance project.",G0000000|C3812881|G0000000|G0000000|C3830485|C0001554|G0000000|G0000000|C0427184|C2350277|C0681814|C0013014|G0000000|G0000000|G0000000|C0183683|C0150600|C1709701
"In a recent study, more than half of HSCT patients experienced poor sleep quality, with sleep disturbance and sleep onset latency among the most commonly reported problems.","In study, half HSCT patients experienced poor sleep quality, sleep disturbance sleep onset latency commonly reported problems.",G0000000|C0557651|C2825407|C0472699|C0030705|C0237607|C0032854|C0037313|C0332306|C0037313|C2699787|C0037313|C0206132|C0205275|G0000000|C0684224|C1546466
"The microstructural skeletal phenotype of Hypoparathyroidism (HypoPT), a disorder of inadequate parathyroid hormone secretion, is altered trabecular microarchitecture with increased trabecular bone volume and thickness.","The microstructural skeletal phenotype Hypoparathyroidism (HypoPT), disorder inadequate parathyroid hormone secretion, altered trabecular microarchitecture increased trabecular bone volume thickness.",G0000000|G0000000|C0037253|C0031437|C0020626|G0000000|C0012634|C0205412|C0030518|C0019932|C0036536|C0392747|C0222660|G0000000|C0205217|C0222660|C0262950|C0449468|C1280412
Hematopoietic SCT is an effective treatment for advanced hematological malignancies.,Hematopoietic SCT effective treatment advanced hematological malignancies.,C0018957|C0860888|C1280519|C0039798|C0205179|C0018943|C0006826
"Types of fractures: tibia, wrist, ankle, digits, hand, metatarsal, heel, collar bone","Types fractures: tibia, wrist, ankle, digits, hand, metatarsal, heel, collar bone",C0332307|C0016658|C0040184|C0043262|C0003086|C0582802|C0018563|C0025584|C0018870|C0175751|C0262950
"Hypoparathyroid subjects self-administered rhPTH(1_84), provided by NPS Pharmaceuticals (Bedminster, New Jersey), for 24 months at a subcutaneous dose of 100 μg every other day.","Hypoparathyroid subjects self-administered rhPTH(1_84), provided NPS Pharmaceuticals (Bedminster, New Jersey), 24 months subcutaneous dose 100 μg day.",C0020626|C0681850|C1519231|G0000000|C1999230|C0027341|C1135440|G0000000|C0205314|C0454673|C0450371|C0439231|C0443315|C0178602|C1442061|G0000000|C0332173
There are limitations to this study.,There limitations study.,G0000000|C0449295|C0557651
OF took part in analyzing the data.,OF analyzing data.,G0000000|G0000000|C1511726
"Here, we report findings of a genome-wide association study (GWAS) that evaluated recipient and donor genomes to identify genes associated with risk of GVHD in the unrelated donor transplant setting.","Here, report findings genome-wide association study (GWAS) evaluated recipient donor genomes identify genes risk GVHD unrelated donor transplant setting.",G0000000|C0684224|C2607943|C0017428|C0004083|C0557651|C2350277|C0220825|C1709854|C0013018|C0017428|G0000000|C0017337|C0035647|G0000000|C0445356|C0013018|C0040732|C0542559
"The greatest rate of bone accrual occurs between ages 11 to 13 years in females and ages 13 to 15 years in males, and males tend to achieve a higher PBM in early adulthood compared with females.","The rate bone accrual occurs ages 11 13 females ages 13 15 males, males tend achieve PBM adulthood compared females.",G0000000|C0871208|C0262950|C1510756|C1709305|C0001779|C0450371|C0450371|C0015780|C0001779|C0450371|C0450371|C0086582|C0086582|G0000000|G0000000|C0065764|C0700597|C1707455|C0015780
"Cognitive problems are a significant, though understudied, concern for patients undergoing hematopoietic stem cell transplant (HSCT).","Cognitive significant, understudied, concern patients undergoing hematopoietic stem cell transplant (HSCT).",C1516691|C0237881|G0000000|C2699424|C0030705|G0000000|C0018957|C0242767|C0007634|C0040732|C0472699
"Cognitive problems are a significant, persistent concern for patients undergoing hematopoietic stem cell transplant (HSCT). Sleep is important for many cognitive tasks;","Cognitive significant, persistent concern patients undergoing hematopoietic stem cell transplant (HSCT). Sleep cognitive tasks;",C1516691|C0237881|C0205322|C2699424|C0030705|G0000000|C0018957|C0242767|C0007634|C0040732|C0472699|C0037313|C1516691|C3540678
"Historically, prior mold infection was considered a relative contraindication to transplantation. Although the risk of reactivation of fungal infection in the setting of HSCT is high, HSCT may be the only remaining treatment option in the face of an otherwise fatal hematologic malignancy.","Historically, prior mold infection considered relative contraindication transplantation. Although risk reactivation fungal infection setting HSCT high, HSCT remaining treatment option fatal hematologic malignancy.",G0000000|C0332152|C0369241|C0009450|C0750591|C0080103|C0522473|C0040732|G0000000|C0035647|G0000000|C0016832|C0009450|C0542559|C0472699|C0205250|C0472699|C1527428|C0039798|C1518601|C1302234|C0018943|C0006826
"The development of reduced-intensity conditioning (RIC) regimens has led to the expanded use of allogeneic hematopoietic stem cell transplantation (HSCT), particularly in patients with advanced age or those with significant comorbidities.","The development reduced-intensity conditioning (RIC) regimens led expanded allogeneic hematopoietic stem cell transplantation (HSCT), patients advanced age comorbidities.",G0000000|C0243107|C0392756|C0009647|G0000000|C2945654|C1708698|C0205229|C1515895|C0018957|C0242767|C0007634|C0040732|C0472699|C0030705|C0205179|C0001779|C0009488
"The funders had no role in the design and conduct of the study; collection, management, analysis, and interpretation of the data; preparation, review, or approval of the manuscript; and decision to submit the manuscript for publication.","The funders role design conduct study; collection, management, analysis, interpretation data; preparation, review, approval manuscript; decision submit manuscript publication.",G0000000|G0000000|C0035820|C1707689|C0004927|C0557651|C1516698|C0001554|C0002778|C0459471|C1511726|C1521827|C0282443|C0205540|C0600659|C0679006|C1515023|C0600659|C0034036
"however, the relationship between sleep and cognitive problems for HSCT patients is unknown.","however, relationship sleep cognitive HSCT patients unknown.",G0000000|C0439849|C0037313|C1516691|C0472699|C0030705|C0439673
"An observational study of the Transplant Associated Infection Surveillance Network (TRANSNET) suggests that post-HSCT IFI remains problematic, with cumulative incidence rates varying between 5.8_7.7% in the allogeneic transplant setting.","An observational study Transplant Associated Infection Surveillance Network (TRANSNET) suggests post-HSCT IFI remains problematic, cumulative incidence rates varying 5.8_7.7% allogeneic transplant setting.",G0000000|C1518527|C0557651|C0040732|C0332281|C0009450|C0220920|C0150775|G0000000|C1705535|C0687676|C1334085|G0000000|G0000000|C1511559|C0021149|C0871208|G0000000|G0000000|C1515895|C0040732|C0542559
Supplementary data related to this article can be found at http:// dx.doi.org/10.1016/j.joca.2015.02.164.,Supplementary data article http:// dx.doi.org/10.1016/j.joca.2015.02.164.,G0000000|C1511726|C1706852|C1555015|C3538936
"however, the toxicity with this approach remains very high.","however, toxicity approach remains high.",G0000000|C0040539|C0449445|G0000000|C0205250
We wish to acknowledge the valuable help of the Research into Osteoarthritis in Manchester (ROAM) research team for aiding with the recruitment and screening of the individuals.,We acknowledge valuable Research Osteoarthritis Manchester (ROAM) team aiding recruitment screening individuals.,G0000000|G0000000|G0000000|C0035168|C0029408|G0000000|G0000000|C0871489|C0449435|C2949735|C0220908|C0027361
"We appreciate the dedication of the study participants and their families, and the support of Dr Karen Winer, Scientific Director of the Bone Mineral Density in Childhood Study.","We dedication study participants families, support Dr Karen Winer, Scientific Director Bone Mineral Density Childhood Study.",G0000000|G0000000|C0557651|C0679646|C0015576|C0183683|C0013014|G0000000|G0000000|C0036397|G0000000|C0262950|C0006660|C0178587|C0231335|C0557651
The optimal treatment for traumatic cartilage injuries remains unknown.,The optimal treatment traumatic cartilage injuries remains unknown.,G0000000|C2698651|C0039798|C0332663|C0007301|C1510467|G0000000|C0439673
Acta thanks Martin Lind and other anonymous reviewers for help with peer review of this study.,Acta Martin Lind anonymous reviewers peer review study.,G0000000|C3687536|C1426159|C2346787|C1709941|C0679739|C0282443|C0557651
We conducted a genome-wide association study (GWAS) to identify recipient and donor genes associated with risk of acute GVHD.,We conducted genome-wide association study (GWAS) identify recipient donor genes risk acute GVHD.,G0000000|C0004927|C0017428|C0004083|C0557651|C2350277|G0000000|C1709854|C0013018|C0017337|C0035647|C0205178|G0000000
"Although RIC regimens are characterized by reduced toxicity, acute graft-versus-host disease (GVHD) remains a leading cause of morbidity and mortality in this type of transplant.","Although RIC regimens characterized reduced toxicity, acute graft-versus-host disease (GVHD) remains leading morbidity mortality type transplant.",G0000000|G0000000|C2945654|C1880022|C0392756|C0040539|C0205178|C0181074|C0012634|G0000000|G0000000|C0332152|C0026538|C0026565|C0332307|C0040732
"This study was supported in part by NCI grants N01 HC-45220/HHSN268200425220C, U10 CA098543 and R01CA1116660.","This study supported NCI grants N01 HC-45220/HHSN268200425220C, U10 CA098543 R01CA1116660.",G0000000|C0557651|C1521721|C1513882|C0018173|G0000000|C0020268|G0000000|G0000000|G0000000
Achievement of immediate postoperative bone-implant contact is essential for the initial stability of the implant (Soballe et al. 1992) and distal stem geometry influences the initial stability.,Achievement postoperative bone-implant contact essential initial stability implant (Soballe al. 1992) distal stem geometry influences initial stability.,C0001072|C0032790|C0262950|C0332158|C0205224|C0205265|C0205360|C0021102|G0000000|C0202311|G0000000|C0205108|C0242767|C0449829|C4054723|C0205265|C0205360
Allogeneic blood and marrow transplantation (allo-BMT) from volunteer unrelated donors can cure patients with malignant and nonmalignant hematologic diseases who lack a suitable family member donor.,Allogeneic blood marrow transplantation (allo-BMT) volunteer unrelated donors cure patients malignant nonmalignant hematologic diseases lack suitable family donor.,C1515895|C0005767|C0086590|C0040732|C0149615|C0042960|C0445356|C0013018|C1880198|C0030705|C0205282|C1518371|C0018943|C0012634|C0332268|C3900053|C0015576|C0013018
A strength of our study is that all included patients could be assessed regarding OA development and that the study had a strict inclusion criterion: an isolated traumatic chondral injury only on the medial femoral condyle.,A strength study included patients assessed OA development study strict inclusion criterion: isolated traumatic chondral injury medial femoral condyle.,G0000000|C0237897|C0557651|C0332257|C0030705|C1516048|C0029408|C0243107|C0557651|G0000000|C0007637|C0243161|C0205409|C0332663|C0442012|C3263722|C0205098|C0015811|C0524414
HaploSCT using T-cell depletion and __egadoses_ of stem cells represents an important treatment option for patients who lack an HLA-matched related or unrelated donor.,HaploSCT T-cell depletion __egadoses_ stem cells represents treatment option patients lack HLA-matched unrelated donor.,G0000000|C0039194|C0333668|G0000000|C0242767|C0007634|C1882932|C0039798|C1518601|C0030705|C0332268|C4049595|C0445356|C0013018
Rates of MRD and the effect of MRD on outcomes were also noted to be similar in both arms (p=0.21).,Rates MRD MRD outcomes arms (p=0.21).,C0871208|C0242596|C0242596|C1274040|C0206655|C0369773
"With the advent of novel broader spectrum antifungal agents, prophylaxis and treatment of fungal infections have significantly improved.","With advent broader spectrum antifungal agents, prophylaxis treatment fungal infections improved.",G0000000|G0000000|C0332464|C1883073|C0003308|C0450442|C0033107|C0039798|C0016832|C3714514|C0184511
Contrastenhanced MRI of cartilage (dGEMRIC) evaluates cartilage quality and a low dGEMRIC index may predict radiographic osteoarthritis (OA).,Contrastenhanced MRI cartilage (dGEMRIC) evaluates cartilage quality low dGEMRIC predict radiographic osteoarthritis (OA).,G0000000|C0024485|C0007301|G0000000|C0220825|C0007301|C0332306|C0205251|G0000000|G0000000|C0444708|C0029408|C0029408
The authors would like to thank Håkan Lövkvist at the Department of Medical Statistics and Epidemiology at Lund University for statistical advice.,The authors Håkan Lövkvist Department Medical Statistics Epidemiology Lund University statistical advice.,G0000000|C3812881|G0000000|G0000000|C1704729|C0199168|C0038215|C0014507|G0000000|C0041740|C0038215|C0150600
"The main limitation is the small number of patients, resulting in low statistical power, especially regarding the comparison between the 2 surgical methods, MFX and ACI.","The main limitation patients, low statistical power, comparison 2 surgical methods, MFX ACI.",G0000000|C0205225|C0449295|C0030705|C0205251|C0038215|C0032863|C1707455|G0000000|C0543467|C0025663|G0000000|C0814206
Different stem designs are currently in use.,Different stem designs use.,C1705242|C0242767|C1707689|C0042153
"We thank all our pharmacists, transplant coordinators and nursing staff for their dedication to patient care; research nurses, technicians and laboratory personnel who contributed to the collection, recording and reporting of the data.","We pharmacists, transplant coordinators nursing staff dedication patient care; nurses, technicians laboratory personnel contributed collection, recording reporting data.",G0000000|C0031323|C0040732|C1711307|C0006147|C0851286|G0000000|C0030705|C1947933|C0028661|C1556020|C0022877|C0024752|C1880177|C1516698|G0000000|C0700287|C1511726
"The surface texture, localization, and magnitude of the surface material applied to the femoral stem can facilitate bone ingrowth and influence the survival of total hip arthroplasties.","The surface texture, localization, magnitude surface material applied femoral stem facilitate bone ingrowth influence survival total hip arthroplasties.",G0000000|C0205148|C0449582|C0475264|C0449286|C0205148|C0520510|C4048755|C0015811|C0242767|G0000000|C0262950|G0000000|C4054723|C0038952|C0439175|C0019552|C0003893
This study examined the relationship between sleep and cognitive problems in patients who have undergone HSCT.,This study examined relationship sleep cognitive patients undergone HSCT.,G0000000|C0557651|C0332128|C0439849|C0037313|C1516691|C0030705|G0000000|C0472699
Time to event was assessed starting on the day of transplantation.,Time event assessed starting day transplantation.,C0040223|C0441471|C1516048|C0439659|C0332173|C0040732
"The agreement stated that economic support was granted unconditionally and that the manufacturer would have no influence on study design, data analysis, or publication.","The agreement stated economic support granted unconditionally manufacturer influence study design, data analysis, publication.",G0000000|C0680240|C1301808|C0013556|C0183683|C0018173|G0000000|C0947322|C4054723|C0557651|C1707689|C1511726|C0002778|C0034036
A modified version of this regimen was previously reported in a small number of patients by Lacerda et al.,A modified version regimen reported patients Lacerda al.,G0000000|C0392747|C0333052|C0040808|C0684224|C0030705|G0000000|C0202311
"TBH, KS, and SK designed the study.","TBH, KS, SK designed study.",G0000000|C0022773|G0000000|C1707689|C0557651
"More than 10% of US adults aged 55 years and older have osteoporosis (>15% of women), and more than 3 million incident fractures require medical treatment in the United States each year.","More 10% US adults aged 55 osteoporosis (>15% women), 3 incident fractures require medical treatment United States year.",C0205172|C0450371|G0000000|C0001675|C0001779|C0450371|C0029456|C0450371|C0043210|G0000000|C1551358|C0016658|G0000000|C0199168|C0039798|C0166872|C1301808|C0439234
"Table 3 reports fixed effects for the multivariate model examining the covariation of sleep and cognitive problems controlling for months since transplant, age, and transplant type.","Table 3 reports fixed effects multivariate model examining covariation sleep cognitive controlling months transplant, age, transplant type.",C0039224|G0000000|C0684224|C0443218|C1280500|G0000000|C3161035|C0332128|G0000000|C0037313|C1516691|C2239193|C0439231|C0040732|C0001779|C0040732|C0332307
Haley S. was funded with an NIH-F32 (1F32AT005568-01) and Moyer-Mileur LJ was funded with and NIH-R21 (AT004185-01) for this research,Haley S. funded NIH-F32 (1F32AT005568-01) Moyer-Mileur LJ funded NIH-R21 (AT004185-01),G0000000|C0565930|C0016820|C0027468|C0450371|G0000000|G0000000|C0016820|C0027468|C0450371
Published classification schemes for childhood acute lymphoblastic leukemia (ALL) describing when allogeneic hematopoietic cell transplantation (HCT) is recommended are based upon response to therapy and genetic characteristics.,Published classification schemes childhood acute lymphoblastic leukemia (ALL) describing allogeneic hematopoietic cell transplantation (HCT) recommended based response therapy genetic characteristics.,C0034037|C0008902|C1519193|C0231335|C0205178|C0229613|C0023418|C0444868|G0000000|C1515895|C0018957|C0007634|C0040732|C0018935|C0034866|C1527178|C0871261|C0039798|C0017296|C1521970
"Joint distraction is a promising treatment approach for ankle osteoarthritis; however, its efficacy and role are not well defined.","Joint distraction promising treatment approach ankle osteoarthritis; however, efficacy role defined.",C0022417|C0150189|C1555307|C0039798|C0449445|C0003086|C0029408|G0000000|C1280519|C0035820|C1704788
This study is an ancillary study carried out during the SILK trial (ISRCTN: 83706683).,This study ancillary study carried SILK trial (ISRCTN: 83706683).,G0000000|C0557651|C1549485|C0557651|C0206243|C0074529|C0008976|G0000000|G0000000
PBMTC activities were supported by 2U01HL069254 and a consortium grant from the St. Baldrick__ Foundation.,PBMTC activities supported 2U01HL069254 consortium grant St. Baldrick__ Foundation.,G0000000|C0441655|C1521721|G0000000|C1513822|C0018173|C0036056|G0000000|C0016617
Other research suggests that sleep problems may peak one-month following transplant and continue for as long as a year after patients return home.,Other suggests sleep peak one-month transplant continue patients return home.,G0000000|C1705535|C0037313|C0444505|C4082115|C0040732|C0549178|C0030705|C0332156|C0442519
We thank Oren Litvin for help with preparation of the figures.,We Oren Litvin preparation figures.,G0000000|G0000000|G0000000|C1521827|G0000000
"Our goal was to recruit twenty-six patients in each treatment group to be able to detect a 0.8-standard-deviation difference in the AOS scores, which would have been about a 10-point difference based on an initial standard deviation estimate of 12.1","Our goal recruit twenty-six patients treatment detect 0.8-standard-deviation difference AOS scores, 10-point difference based initial standard deviation estimate 12.1",G0000000|C0018017|G0000000|C0724000|C0030705|C0039798|C0442726|C0871420|C1705241|C0265268|C0449820|C0450371|C1705241|C1527178|C0205265|C1442989|C0012727|C0750572|C0450371
Microcomputed tomography (microCT) of bone biopsy samples overcomes these limitations by allowing direct 3-dimensional analysis of the entire biopsy specimen.,Microcomputed tomography (microCT) bone biopsy samples overcomes limitations allowing direct 3-dimensional analysis entire biopsy specimen.,G0000000|C0040395|C2350281|C0262950|C0005558|C0370003|C2983310|C0449295|C0683607|C0439851|C1704750|C0002778|C0439751|C0005558|C0370003
"Funding Source: NIH K07CA138767, Internal Funding from Duke Cancer Patient Support","Funding Source: NIH K07CA138767, Internal Funding Duke Cancer Patient Support",C0243098|C0449416|C0027468|G0000000|C0205102|C0243098|C1446468|C0006826|C0030705|C0183683
The treatment of ankle osteoarthritis with fixed distraction with use of thin-wire external fixators has been reported in both retrospective and prospective clinical series,The treatment ankle osteoarthritis fixed distraction thin-wire external fixators reported retrospective prospective clinical series,G0000000|C0039798|C0003086|C0029408|C0443218|C0150189|C0205168|C0205101|C0441254|C0684224|C0035363|C0023981|C0205210|C0205549
"TBH, SK, FK, and NO gathered the data.","TBH, SK, FK, NO gathered data.",G0000000|G0000000|C0349396|C0028128|G0000000|C1511726
Bone is a dynamic tissue which is continuously subjected to resorption and formation.,Bone dynamic tissue continuously subjected resorption formation.,C0262950|C0729333|C0040300|G0000000|C0681850|C2985494|C0220781
"We are sincerely grateful to the licensed massage therapists: Karen Salas Wheeler, Angela Rinehart, Teri Josephson, Susie Kay, Shannon Northroup, Chante Vriens, Elizabeth Bingham, Heidi Huish, and Andy Drake for their commitment and dedication in providing the intervention to the infants.","We sincerely grateful licensed massage therapists: Karen Salas Wheeler, Angela Rinehart, Teri Josephson, Susie Kay, Shannon Northroup, Chante Vriens, Elizabeth Bingham, Heidi Huish, Andy Drake commitment dedication providing intervention infants.",G0000000|G0000000|G0000000|C0023636|C0024875|C0871525|G0000000|G0000000|G0000000|C2280090|G0000000|G0000000|G0000000|G0000000|G0000000|G0000000|G0000000|G0000000|G0000000|G0000000|G0000000|G0000000|G0000000|G0000000|G0000000|C0870312|G0000000|C1999230|C0886296|C0021270
Table 1 shows the patient population involved in the analysis.,Table 1 patient population involved analysis.,C0039224|G0000000|C0030705|C0032659|C1314939|C0002778
"Dr. Bilezikian is a consultant for Amgen, Radius, and Merck. Dr. Bilezikian and Dr. Rubin receive research support from NPS/Shire Pharma.","Dr. Bilezikian consultant Amgen, Radius, Merck. Dr. Bilezikian Dr. Rubin receive support NPS/Shire Pharma.",C0013014|G0000000|C0009817|C0331771|C0034627|G0000000|C0013014|G0000000|C0013014|C0252873|C1514756|C0183683|C0027341|G0000000
n sentence,sentence,C0876929
Enhancing bone accrual to maximize peak bone mass (PBM) in early life could help offset the risk of bone fragility in adulthood.,Enhancing bone accrual maximize peak bone mass (PBM) life offset risk bone fragility adulthood.,C2349975|C0262950|C1510756|G0000000|C0444505|C0262950|C0577559|C0065764|C0376558|C1711330|C0035647|C0262950|C0302113|C0700597
