"Results The estimated treatment difference between the losartan and atenolol regimens (mean change from baseline at week 36) in LVMI was 22.5 g/m 2 [95% confidence interval (CI) 27.36 to 2.37 g/m 2 ] in favor of losartan, indicating that losartan was significantly non-inferior (P < 0.001, non-inferiority limit 8 g/m 2) and numerically superior to atenolol in reducing LVMI.",estimated treatment difference losartan atenolol regimens change baseline week 36 lvmi 22 5 g/m 2 95% confidence interval ci 27 36 2 37 g/m 2 favor losartan indicating losartan non-inferior < 0 001 non-inferiority limit 8 g/m 2 numerically superior atenolol reducing lvmi,C0750572|C0039798|C1705241|C0126174|C0004147|C2945654|C0392747|C0168634|C0332174|C0450371|G0000000|C0450371|G0000000|C0456715|G0000000|C0450371|C0237529|C1272706|C0008107|C0450371|C0450371|G0000000|C0450371|C0456715|G0000000|C0309049|C0126174|G0000000|C0126174|C1518422|G0000000|G0000000|C1442061|C1518422|C0439801|G0000000|C0456715|G0000000|G0000000|C1282910|C0004147|C0392756|G0000000
"Not all patients tolerated the drugs equally well ; the numbers who repeated each drug at the end of the rotation, chosen by efficacy and tolerability, were respectively 4, 4, 8, 11 and 2 for amlodipine, doxazosin, lisinopril, bisoprolol and bendrofluazide.",patients tolerated drugs equally repeated drug rotation chosen efficacy tolerability 4 4 8 11 2 amlodipine doxazosin lisinopril bisoprolol bendrofluazide,C0030705|G0000000|C0013227|G0000000|C0205341|C0013227|C0035868|C1707391|C1280519|C3274448|G0000000|G0000000|G0000000|C0450371|G0000000|C0051696|C0114873|C0065374|C0053799|C0004975
"In conclusion, antihypertensive drugs differ in their short-term effects on augmentation of the systolic pulse wave and secretion of BNP from the heart, regarded as a sensitive measure of strain on cardiomyocytes.",conclusion antihypertensive drugs short-term effects augmentation systolic pulse wave secretion bnp heart regarded sensitive measure strain cardiomyocytes,C1707478|C0003364|C0013227|C0443303|C1280500|C1293122|C0039155|C0232117|C0678544|C0036536|C1095989|C0018787|G0000000|C0020517|C0079809|C0080194|C0225828
"Moreover, meta-analysis of the trials suggests small but distinct differences among drug classes in their ability to prevent specific outcomes, with calcium blockers being most effective in preventing strokes, but angiotensin-converting enzyme (ACE) inhibitors and diuretics having the edge in preventing coronary disease [1,2].",meta-analysis trials suggests distinct differences drug classes ability prevent specific outcomes calcium blockers effective preventing strokes angiotensin-converting enzyme ace inhibitors diuretics edge preventing coronary disease 1 2,C0282458|C0008976|C1705535|G0000000|C1705241|C0013227|C0456387|C0085732|C0309872|C0205369|C1274040|C0006675|G0000000|C1280519|C0309872|C0038454|C0003018|C0014442|C1452534|C0243077|C0012798|C0205154|C0309872|C0018787|C0012634|G0000000|G0000000
"Nevertheless, our data suggest that once BP is lowered to a given level, additional risk factors are important in patients with chronic kidney disease resulting from hypertension.",data bp lowered level additional risk factors patients chronic kidney disease hypertension,C1511726|C0037623|C0441994|C0441889|C1524062|C0035647|C1521761|C0030705|C0205191|C0022646|C0012634|C0020538
"Secondary analyses also suggest that metoprolol may improve renal outcome compared with amlodipine, particularly in participants with higher proteinuria.",secondary analyses metoprolol improve renal outcome compared amlodipine participants proteinuria,C0027627|C0002778|C0025859|G0000000|C0022646|C1274040|C1707455|C0051696|C0679646|C0033687
Our results do support recommendations that angiotensin-converting enzyme inhibitors should be considered as first line therapy over â¤-blockers and dihydropyridine calcium channel blockers in these patients.,support recommendations angiotensin-converting enzyme inhibitors considered therapy -blockers dihydropyridine calcium channel blockers patients,C0183683|C0034866|C0003018|C0014442|C0243077|C0750591|C0039798|G0000000|C0012315|C0006675|C0439799|G0000000|C0030705
This is consistent with the Modification of Diet in Renal Disease results that showed a favorable trend for the lower BP goal in participants with baseline proteinuria of higher than 1 gram per day but not at lower levels of proteinuria.,consistent modification diet renal disease favorable trend lower bp goal participants baseline proteinuria 1 gram day lower levels proteinuria,C0332290|C0392747|C0012155|C0022646|C0012634|C3640814|C1521798|C0441994|C0037623|C0018017|C0679646|C0168634|C0033687|G0000000|C0439208|C0332173|C0441994|C0441889|C0033687
"In 11% of patients (33 fluvastatin vs 29 placebo), the baseline AECG recording could not be interpreted due At baseline, there were no differences between the two groups (  (140 mg .",11% patients 33 fluvastatin 29 placebo baseline aecg recording interpreted baseline differences 140,C0450371|C0030705|C0450371|C0082608|C0450371|C0032042|C0168634|G0000000|G0000000|C1285553|C0168634|C1705241|C1442061
"As a result, the present study was underpowered, and no effect of fluvastatin on AECG ischaemia, or major clinical events in the first year after AMI, could be detected.",result study underpowered fluvastatin aecg ischaemia major clinical events ami detected,C1274040|C0557651|G0000000|C0082608|G0000000|C0022116|C0205082|C0205210|C0441471|G0000000|C0442726
"No significant difference was observed between lisinopril and chlorthalidone for the primary outcome (RR, 0.99; 95% CI, 0.91-1.08) or for the secondary outcomes of all-cause mortality, combined CHD, peripheral arterial disease, cancer, or ESRD (Table 5, Figures 3 and 4).",difference observed lisinopril chlorthalidone primary outcome rr 0 99 95% ci 0 91-1 08 secondary outcomes all-cause mortality combined chd peripheral arterial disease cancer esrd table 5 figures 3 4,C1705241|C1441672|C0065374|C0008294|C0205225|C1274040|G0000000|G0000000|C0450371|C0450371|C0008107|G0000000|C0450371|C0450371|C0027627|C1274040|C0015127|C0026565|C0205195|C0280604|C0205100|C0003842|C0012634|C0006826|C0022661|C0039224|G0000000|G0000000|G0000000|G0000000
"For stroke and combined CVD, there was a significant differential effect by race (P = .01 and P=.04 for interaction, respectively).",stroke combined cvd differential race = 01 p= 04 interaction,C0038454|C0205195|C0007222|C0443199|C0034510|G0000000|C0450371|C0369773|C0450371|C1704675
"The greater differences observed in black vs nonblack patients for combined CVD and stroke, along with a similar trend for HF and lesser BP lowering with lisinopril, are in accord with the multiple reports of poorer BP response with ACE inhibitor in black patients.",differences observed black nonblack patients combined cvd stroke trend hf lesser bp lowering lisinopril accord multiple reports poorer bp response ace inhibitor black patients,C1705241|C1441672|C0005680|G0000000|C0030705|C0205195|C0007222|C0038454|C1521798|C0018488|C0547044|C0037623|C0441994|C0065374|C0680240|C0439064|C0684224|C0032854|C0037623|C0871261|C1452534|C1999216|C0005680|C0030705
"For combined CHD, there was a significant differential effect by age (P=.01 for interaction) with RRs (lisinopril vs chlorthalidone) of 0.94 for those less than 65 years vs 1.11 in those 65 years or older.",combined chd differential age p= 01 interaction rrs lisinopril chlorthalidone 0 94 65 1 11 65,C0205195|C0280604|C0443199|C0001779|C0369773|C0450371|C1704675|C1849334|C0065374|C0008294|G0000000|C0450371|C0450371|G0000000|C0450371|C0450371
"In conclusion, oral misoprostol might be an option to consider in those women wishing to be actively managed following prelabour rupture of membranes at term.",conclusion oral misoprostol option women wishing actively managed prelabour rupture membranes term,C1707478|C0442027|C0085174|C1518601|C0043210|C1423524|G0000000|C1273870|G0000000|C1881712|C0025255|C0233324
"The rupture of membranes to delivery time was significantly shorter in the  Of the 31 women in the conservative group, nine (29%) had a cervical score of >6 at 24 hours after the rupture of membranes and were given oxytocin only, while five women (16.2%) were given PGE 2 gel as they had cervical scores of 6, the rest (54.8%) being in spontaneous labour within 24 hours of the prelabour rupture of membranes.",rupture membranes delivery time shorter 31 women conservative 29% cervical score 6 24 hours rupture membranes oxytocin women 16 2% pge 2 gel cervical scores 6 rest 54 8% spontaneous labour 24 hours prelabour rupture membranes,C1881712|C0025255|C0011209|C0040223|C1282927|C0450371|C0043210|G0000000|C0450371|C0027530|C0449820|G0000000|C0450371|C0439227|C1881712|C0025255|C0030095|C0043210|C0450371|G0000000|C0033559|G0000000|C0017243|C0027530|C0449820|G0000000|C0035253|C0450371|G0000000|C0205359|C0022864|C0450371|C0439227|G0000000|C1881712|C0025255
Women tended to view active management of prelabour rupture of membranes more positively.,women tended view active management prelabour rupture membranes positively,C0043210|G0000000|C0449911|C0205177|C0001554|G0000000|C1881712|C0025255|G0000000
Conclusions Active management with oral misoprostol resulted in more women going into labour and delivering within 24 hours of the prelabour rupture of membranes with no increase in maternal or neonatal complications.,conclusions active management oral misoprostol women labour delivering 24 hours prelabour rupture membranes increase maternal neonatal complications,C1707478|C0205177|C0001554|C0442027|C0085174|C0043210|C0022864|C0308779|C0450371|C0439227|G0000000|C1881712|C0025255|C0442805|C2347083|C1552240|C0009566
Our results suggest that active treatment does result in shorter prelabour rupture of membranes to delivery times with significantly more patients going into labour and delivering within 24 hours of the prelabour rupture of membranes.,active treatment result shorter prelabour rupture membranes delivery times patients labour delivering 24 hours prelabour rupture membranes,C0205177|C0039798|C1274040|C1282927|G0000000|C1881712|C0025255|C0011209|C0040223|C0030705|C0022864|C0308779|C0450371|C0439227|G0000000|C1881712|C0025255
"Oxytocin augmentation was given in 11 women in the active group (36.7%) and in 14 women (nine who went into spontaneous labour, and all the five who received PGE 2 gel) in the conservative group.",oxytocin augmentation 11 women active 36 7% 14 women spontaneous labour received pge 2 gel conservative,C0030095|C1293122|C0450371|C0043210|C0205177|C0450371|G0000000|C0450371|C0043210|C0205359|C0022864|C1514756|C0033559|G0000000|C0017243|G0000000
"Conclusions: 100 m g oral misoprostol every 3 hours is more effective for labor induction than every 6 hours but there was no difference in mode of delivery, analgesic requirement, maternal complications and neonatal outcome.",conclusions 100 oral misoprostol 3 hours effective labor induction 6 hours difference mode delivery analgesic requirement maternal complications neonatal outcome,C1707478|C1442061|C0442027|C0085174|G0000000|C0439227|C1280519|C0022864|C0205263|G0000000|C0439227|C1705241|C1513371|C0011209|C0002771|C1514873|C2347083|C0009566|C1552240|C1274040
"The use of 200 m g oral misoprostol every 6 hours was very effective, and the interval from induction to vaginal delivery was 12.49 Â± 7.73 hours but there were 38.7% of cases with tachysystole and 44.1% with hyperstimulation syndrome.",200 oral misoprostol 6 hours effective interval induction vaginal delivery 12 49 7 73 hours 38 7% tachysystole 44 1% hyperstimulation syndrome,C1442061|C0442027|C0085174|G0000000|C0439227|C1280519|C1272706|C0205263|C0042232|C0011209|C0450371|C0450371|G0000000|C0450371|C0439227|C0450371|G0000000|C2985339|C0450371|G0000000|G0000000|C0039082
"According to these findings, we conclude that 100 m g oral misoprostol every 3 hours appears to be effective with acceptable safety for labor induction in a case of unfavorable cervix.",findings conclude 100 oral misoprostol 3 hours appears effective acceptable safety labor induction unfavorable cervix,C2607943|C0917903|C1442061|C0442027|C0085174|G0000000|C0439227|C0700364|C1280519|C1879533|C0036043|C0022864|C0205263|C3640815|C0007874
"In conclusion, 100 m g oral misoprostol every 3 hours demonstrated the higher efficacy in terms of treatment interval than every 6 hours.",conclusion 100 oral misoprostol 3 hours demonstrated efficacy terms treatment interval 6 hours,C1707478|C1442061|C0442027|C0085174|G0000000|C0439227|G0000000|C1280519|C0233324|C0039798|C1272706|G0000000|C0439227
"In contrast, the depression scores of the SDS of both groups were not changed significantly after 6 months of rehabilitation.",contrast depression scores sds changed 6 months rehabilitation,C0009924|C0011570|C0449820|C3813719|C0392747|G0000000|C0439231|C0034991
"In the intervention group, scores of 7 domains, except for role emotional, increased after 6 months of CR compared with baseline.",intervention scores 7 domains role emotional increased 6 months cr compared baseline,C0886296|C0449820|G0000000|C1880389|C0035820|C0013987|C0205217|G0000000|C0439231|C0201975|C1707455|C0168634
"In the intervention group, although trait anxiety scores were not changed significantly, state anxiety scores were significantly improved after 6 months of rehabilitation (p<0.01).",intervention trait anxiety scores changed anxiety scores improved 6 months rehabilitation p<0 01,C0886296|C0599883|C0003467|C0449820|C0392747|C0003467|C0449820|C0184511|G0000000|C0439231|C0034991|C0369773|C0450371
"After 6 months, in the intervention group, scores of bodily pain, general health, vitality and mental health of SF-36 improved significantly compared with baseline.",6 months intervention scores bodily pain health vitality mental health sf-36 improved compared baseline,G0000000|C0439231|C0886296|C0449820|G0000000|C0030193|C0018684|C0424589|C0229992|C0018684|C0037712|C0184511|C1707455|C0168634
This suggests that this approach is successful in minimizing the risk of hyperstimulation associated with misoprostol.,suggests approach successful minimizing risk hyperstimulation misoprostol,C1705535|C0449445|C0597535|G0000000|C0035647|G0000000|C0085174
"Women with intact membranes or unfavorable cervix allocated to oral misoprostol had, however, a longer interval from randomization to delivery.",women intact membranes unfavorable cervix allocated oral misoprostol interval randomization delivery,C0043210|C0205266|C0025255|C3640815|C0007874|G0000000|C0442027|C0085174|C1272706|C0034656|C0011209
"Similar to the study by Hofmeyr et al, we found a longer delay to delivery with misoprostol than with dinoprostone.",study hofmeyr al delay delivery misoprostol dinoprostone,C0557651|G0000000|C0202311|C0205421|C0011209|C0085174|C0012472
"In our trial, amlodipine was not significantly different from placebo with respect to congestive heart failure; this finding is in line with the above-mentioned meta-analysis (20).",trial amlodipine placebo respect congestive heart failure finding above-mentioned meta-analysis 20,C0008976|C0051696|C0032042|C0679133|C0742742|C0018787|C0231174|C0037088|C1282910|C0282458|C0450371
A prospective trial of the coronary effects of ACE inhibitors versus angiotensin-receptor blockers versus calcium-channel blockers in patients with type 2 diabetes and overt nephropathy may be warranted.,prospective trial coronary effects ace inhibitors versus angiotensin-receptor blockers versus calcium-channel blockers patients type 2 diabetes overt nephropathy warranted,C0023981|C0008976|C0018787|C1280500|C1452534|C0243077|G0000000|C0034787|G0000000|G0000000|C0006685|G0000000|C0030705|C0332307|G0000000|C0011847|G0000000|C0022658|G0000000
Initial irbesartan treatment was associated with a statistically significant reduction in hazard ratio compared with patients who initially received placebo or amlodipine.,initial irbesartan treatment statistically reduction hazard ratio compared patients initially received placebo amlodipine,C0205265|C0288171|C0039798|C0038215|C0301630|C0598697|C0456603|C1707455|C0030705|C0205265|C1514756|C0032042|C0051696
Our results demonstrate a protective effect of an angiotensinreceptor blocker on the development of congestive heart failure ( Table 3).,demonstrate protective angiotensinreceptor blocker development congestive heart failure table 3,G0000000|G0000000|G0000000|G0000000|C0243107|C0742742|C0018787|C0231174|C0039224|G0000000
CONCLUSION: Oral misoprostol (100 â®g) given in a maximum of two doses 4 hours apart significantly reduced the use of oxytocin in the management of women with ruptured membranes without labor at term.,conclusion oral misoprostol 100 maximum doses 4 hours reduced oxytocin management women ruptured membranes labor term,C1707478|C0442027|C0085174|C1442061|C0806909|C0178602|G0000000|C0439227|C0392756|C0030095|C0001554|C0043210|C0443294|C0025255|C0022864|C0233324
Our results are consistent with these prior reports on the efficacy of oral misoprostol to shorten labor and often reduce the need for oxytocin infusion in women with ruptured membranes at term.,consistent prior reports efficacy oral misoprostol shorten labor reduce oxytocin infusion women ruptured membranes term,C0332290|C0332152|C0684224|C1280519|C0442027|C0085174|C0441636|C0022864|G0000000|C0030095|C0574032|C0043210|C0443294|C0025255|C0233324
"In middle-aged and old patients, HRQL improved significantly over the entire study duration regardless of treatment assignment, whereas in very old patients, HRQL improved significantly with either active treatment but not with no CR (Figure 2).",middle-aged patients hrql improved entire study duration treatment assignment patients hrql improved active treatment cr figure 2,C0205847|C0030705|G0000000|C0184511|C0439751|C0557651|C0449238|C0039798|C1516050|C0030705|G0000000|C0184511|C0205177|C0039798|C0201975|G0000000|G0000000
"Conversely, with Home-CR, TWC remained higher than at baseline over the entire study duration in all age groups (Figure 2).",conversely home-cr twc remained baseline entire study duration age figure 2,G0000000|C0442519|G0000000|G0000000|C0168634|C0439751|C0557651|C0449238|C0001779|G0000000|G0000000
"With Hosp-CR, TWC remained higher than at baseline over the entire study duration only in middle-aged patients, whereas in old and very old patients, it returned toward baseline values at the 6-and 12-month follow-up.",hosp-cr twc remained baseline entire study duration middle-aged patients patients returned baseline values 6-and 12-month follow-up,C0201975|G0000000|G0000000|C0168634|C0439751|C0557651|C0449238|C0205847|C0030705|C0030705|C0332156|C0168634|C0042295|G0000000|C0450371|C0589120
None of the women had fetal distress.,women fetal distress,C0043210|C0015965|C0231303
"In selected women, the efficacy of misoprostol for the induction of labour at term is similar to that of dinoprostone but misoprostol is associated with a higher incidence of hyperstimulation.",selected women efficacy misoprostol induction labour term dinoprostone misoprostol incidence hyperstimulation,C1707391|C0043210|C1280519|C0085174|C0205263|C0022864|C0233324|C0012472|C0085174|C0021149|G0000000
"Use of extra-amniotic Foley catheter placement showed no measurable benefits over the use of oral misoprostol alone, or vaginal dinoprostone.",extra-amniotic foley catheter placement measurable benefits oral misoprostol vaginal dinoprostone,C0442084|G0000000|C0085590|C0441587|C1513040|C0814225|C0442027|C0085174|C0042232|C0012472
Earlier reports have shown that use of preoperative IABC therapy can reduce myocardial ischemia and therefore improve outcome in high-risk patients undergoing CABG with the use of CPB.,earlier reports preoperative iabc therapy reduce myocardial ischemia improve outcome high-risk patients undergoing cabg cpb,C1279919|C0684224|C0445204|G0000000|C0039798|G0000000|C0027061|C0022116|G0000000|C1274040|C0332167|C0030705|G0000000|C0010055|G0000000
"In the present prospective randomized study, we have clearly demonstrated that pre-and perioperative IABC therapy is an efficient and safe supportive modality which significantly decreases the risk for hemodynamic instability and conversion in high-risk coronary patients undergoEarlier reports on high balloon-related complication rates have dissuaded surgeons from preventive use of IABC.",prospective randomized study demonstrated pre-and perioperative iabc therapy efficient safe supportive modality decreases risk hemodynamic instability conversion high-risk coronary patients undergoearlier reports balloon-related complication rates dissuaded surgeons preventive iabc,C0023981|C0034656|C0557651|G0000000|C0332152|C1518988|G0000000|C0039798|C0442799|G0000000|C1521721|C0695347|C0442797|C0035647|C0019010|C1444783|C0439836|C0332167|C0018787|C0030705|G0000000|C0684224|C0336867|C0009566|C0871208|G0000000|C0582175|C0445202|G0000000
"Conclusions: Pre-and perioperative IABC therapy offers efficient hemodynamic support during high-risk OPCAB surgery, lowers the risk of hemodynamic instability, is safe and shortens both ICU and hospital length of stay significantly, and is a cost-effective therapy.",conclusions pre-and perioperative iabc therapy offers efficient hemodynamic support high-risk opcab surgery lowers risk hemodynamic instability safe shortens icu hospital length stay cost-effective therapy,C1707478|C0332152|C1518988|G0000000|C0039798|G0000000|C0442799|C0019010|C0183683|C0332167|G0000000|C0038894|C0441994|C0035647|C0019010|C1444783|G0000000|C0441636|C0021708|C0019994|C1444754|G0000000|C0010181|C0039798
"CONCLUSION: In women at term with premature rupture of membranes, oral misoprostol resulted in a longer induction to vaginal delivery interval but increased maternal satisfaction and less hyperstimulation compared with intravenous oxytocin.",conclusion women term premature rupture membranes oral misoprostol induction vaginal delivery interval increased maternal satisfaction hyperstimulation compared intravenous oxytocin,C1707478|C0043210|C0233324|C0151526|C1881712|C0025255|C0442027|C0085174|C0205263|C0042232|C0011209|C1272706|C0205217|C2347083|C0242428|G0000000|C1707455|C0348016|C0030095
"Women were more likely to be very satisfied with their care in the misoprostol group (86.0% vs 63.4%, P = .02).",women satisfied care misoprostol 86 0% 63 4% = 02,C0043210|C0242428|C1947933|C0085174|C0450371|G0000000|C0450371|G0000000|G0000000|C0450371
This study suggests that oral misoprostol may offer similar efficacy to oxytocin for induction of labor after PROM at term.,study suggests oral misoprostol offer efficacy oxytocin induction labor prom term,C0557651|C1705535|C0442027|C0085174|G0000000|C1280519|C0030095|C0205263|C0022864|C0015944|C0233324
"However, this study suggests that there may be advantages to using cardiovascular drugs to control these transient autonomic responses during surgery in the ambulatory setting.",study suggests advantages cardiovascular drugs control transient autonomic responses surgery ambulatory setting,C0557651|C1705535|G0000000|C0007226|C0013227|C0243148|C0040704|C0004388|C0871261|C0038894|C0439841|C0542559
"Furthermore, insulin does not seem to have important direct actions on the heart related to the maintenance of LV hypertrophy.",insulin direct actions heart maintenance lv hypertrophy,C0021641|C0439851|C0441472|C0018787|C0024501|C0023128|C0020564
"In addition, our results suggest attenuated aldosterone suppression in patients who received additional antihypertensive therapy.",addition attenuated aldosterone suppression patients received additional antihypertensive therapy,C0332287|C0332161|C0002006|C0221103|C0030705|C1514756|C1524062|C0003364|C0039798
"The major and novel finding of this study is that AT 1 -receptor blockade by irbesartan for 48 weeks progressively increases venous plasma Ang II levels, and that this increase relates to the regression of LV mass.",major finding study 1 -receptor blockade irbesartan 48 weeks progressively increases venous plasma ang ii levels increase relates regression lv mass,C0205082|C0037088|C0557651|G0000000|C0597357|C0332206|C0288171|C0450371|C0439230|G0000000|C0205217|C0042449|C0032105|G0000000|G0000000|C0441889|C0442805|C0163712|C0684320|C0023128|C0577559
Our findings suggest that AT 1 -receptor blockade might not be sufficient to suppress aldosterone secretion during long-term antihypertensive therapy involving concomitant diuretic treatment.,findings 1 -receptor blockade sufficient suppress aldosterone secretion long-term antihypertensive therapy involving concomitant diuretic treatment,C2607943|G0000000|C0597357|C0332206|C0205410|C1260953|C0002006|C0036536|C0443252|C0003364|C0039798|C1314939|C0521115|C0012798|C0039798
Conclusions: Oral administration of 200 mg single dose of misoprostol is an effective agent not only for cervical priming but also for induction of labor at term.,conclusions oral administration 200 single dose misoprostol effective agent cervical priming induction labor term,C1707478|C0442027|C0001554|C1442061|C0037179|C0178602|C0085174|C1280519|C0450442|C0027530|C0871133|C0205263|C0022864|C0233324
"We conclude that misoprostol at a dose of 200 mg is effective for cervical priming at term pregnancy, and that this dose can be effective for labor induction as well.",conclude misoprostol dose 200 effective cervical priming term pregnancy dose effective labor induction,C0917903|C0085174|C0178602|C1442061|C1280519|C0027530|C0871133|C0233324|C0032961|C0178602|C1280519|C0022864|C0205263
"The secondary outcomes were the timings starting from the drug administration to the onset of uterine activity, interval between oral medication and delivery, oxytocin need for induction, mode of delivery, frequency of side effects, and neonatal and maternal outcome.",secondary outcomes timings starting drug administration onset uterine activity interval oral medication delivery oxytocin induction mode delivery frequency effects neonatal maternal outcome,C0027627|C1274040|C0449243|C0439659|C0013227|C0001554|C0206132|C0042149|C0205177|C1272706|C0442027|C0013227|C0011209|C0030095|C0205263|C1513371|C0011209|C0376249|C1280500|C1552240|C2347083|C1274040
"The INVEST data also confirm and extend the suggestions of others 7,35 that monotherapy is not necessarily sufficient for optimal treatment of hypertension.",invest data confirm extend suggestions 7 35 monotherapy sufficient optimal treatment hypertension,G0000000|C1511726|C0521093|C0231448|C0038659|G0000000|C0450371|G0000000|C0205410|C2698651|C0039798|C0020538
"There was a significant interaction between treatment group and prior heart failure, suggesting that those randomized to the atenolol plus hydrochlorothiazide strategy (NCAS group) had better outcomes than those randomized to the verapamil SR plus trandolapril strategy (CAS group).",interaction treatment prior heart failure suggesting randomized atenolol hydrochlorothiazide strategy ncas outcomes randomized verapamil sr trandolapril strategy cas,C1704675|C0039798|C0332152|C0018787|C0231174|C1705535|C0034656|C0004147|C0020261|C0679199|C1413309|C1274040|C0034656|C0042523|C3813610|C0076891|C0679199|G0000000
Conclusion The verapamil-trandolapril-based strategy was as clinically effective as the atenolol-hydrochlorothiazide-based strategy in hypertensive CAD patients.,conclusion verapamil-trandolapril-based strategy clinically effective atenolol-hydrochlorothiazide-based strategy hypertensive cad patients,C1707478|C0718096|C0679199|G0000000|C1280519|C0004147|C0679199|C0857121|C3813548|C0030705
A sub-analysis of the influence of five-year CHD calculated risk in males resulted in a relative risk reduction of 22% (95% confidence intervals 9-35).,sub-analysis influence five-year chd calculated risk males relative risk reduction 22% 95% confidence intervals 9-35,C0542339|C4054723|C0205451|C0280604|C0444686|C0035647|C0086582|C0080103|C0035647|C0301630|C0450371|C0450371|C0237529|C1272706|C0450371
"Results Patients in the lifestyle intervention group reduced the intake of saturated fat, sugar and cholesterol (P < 0.001), increased their exercise level (P < 0.01) and stopped smoking (P < 0.05) when compared with the usual care group.",patients lifestyle intervention reduced intake saturated fat sugar cholesterol < 0 001 increased exercise level < 0 01 stopped smoking < 0 05 compared usual care,C0030705|C0023676|C0886296|C0392756|C1512806|C0522534|C0424612|C0007004|C0008377|G0000000|G0000000|C1442061|C0205217|C0015259|C0441889|G0000000|G0000000|C0450371|C1272691|C0037369|G0000000|G0000000|C0450371|C1707455|C3538928|C1947933
"Conclusions In the presence of modern drug treatments for secondary cardiovascular disease prevention it remains possible through a favourable diet, exercise and smoking cessation to show an additional reduction in the five-year risk for CHD in males.",conclusions presence modern drug treatments secondary cardiovascular disease prevention remains favourable diet exercise smoking cessation additional reduction five-year risk chd males,C1707478|C0150312|G0000000|C0013227|C0087111|C0027627|C0007226|C0012634|C0199176|G0000000|C3640814|C0012155|C0015259|C0037369|C1880019|C1524062|C0301630|C0205451|C0035647|C0280604|C0086582
"More women in the misoprostol group were given oxytocin, but this was not statistically significant (60% vs 47%, RR 1.3, 95% CI 0.98 to 1.7).",women misoprostol oxytocin statistically 60% 47% rr 1 3 95% ci 0 98 1 7,C0043210|C0085174|C0030095|C0038215|C0450371|C0450371|G0000000|G0000000|G0000000|C0450371|C0008107|G0000000|C0450371|G0000000|G0000000
"A 200 Ag oral dose was more effective than dinoprostone intracervically, 12 however, Adair et al.",200 ag oral dose effective dinoprostone intracervically 12 adair al,C1442061|C0002037|C0442027|C0178602|C1280519|C0012472|G0000000|C0450371|G0000000|C0202311
"Furthermore, because voltage criteria for LVH have been shown to predict cardiovascular outcome independently from LVM by echocardiography, we suggest that both methods should be used for a more accurate detection of the benefits of antihypertensive treatment for the heart.",voltage criteria lvh predict cardiovascular outcome independently lvm echocardiography methods accurate detection benefits antihypertensive treatment heart,C0598352|C0243161|C0149721|G0000000|C0007226|C1274040|G0000000|C1424729|C0013516|C0025663|C0443131|C1511790|C0814225|C0003364|C0039798|C0018787
"Although with irbesartan no overall change of LVM was detected (only in the subgroup with initial clearly elevated LVM), consistent reductions of voltage criteria for LVH at 6 months and even Hypertension July 2004",irbesartan change lvm detected subgroup initial elevated lvm consistent reductions voltage criteria lvh 6 months hypertension july 2004,C0288171|C0392747|C1424729|C0442726|C1079230|C0205265|C0205250|C1424729|C0332290|C0301630|C0598352|C0243161|C0149721|G0000000|C0439231|C0020538|C3829447|G0000000
"Secondly, the reductions were consistently noted for all 5 voltage criteria for LVH.",reductions consistently 5 voltage criteria lvh,C0301630|G0000000|G0000000|C0598352|C0243161|C0149721
"In contrast, atenolol did not lead to reductions in any of the ECG indices studied.",contrast atenolol lead reductions ecg indices studied,C0009924|C0004147|C0023175|C0301630|C1623258|C4033634|C0557651
"In conclusion, the calcium channel blocker amlodipine and the ACE inhibitor lisinopril had similar effects on the combined IMT of the carotid and femoral arteries in these previously untreated, elderly patients with hypertensivon after 2 years of treatment.",conclusion calcium channel blocker amlodipine ace inhibitor lisinopril effects combined imt carotid femoral arteries untreated elderly patients hypertensivon 2 treatment,C1707478|C0006675|C0439799|G0000000|C0051696|C1452534|C1999216|C0065374|C1280500|C0205195|C0334121|C0741968|C0015811|C0003842|C0332155|C0001792|C0030705|G0000000|G0000000|C0039798
"Therefore, it seems that both drugs have the same effect on atherosclerosis-prone arterial segments, and possibly different effects on segments that are not susceptible to atherosclerosis.",drugs atherosclerosis-prone arterial segments effects segments susceptible atherosclerosis,C0013227|C0003850|C0003842|C0441635|C1280500|C0441635|C0220898|C0003850
"Conclusion In a long-term study, amlodipine and lisinopril reduce IMT to a similar extent in newly diagnosed elderly hypertensive patients.",conclusion long-term study amlodipine lisinopril reduce imt extent newly diagnosed elderly hypertensive patients,C1707478|C0443252|C0557651|C0051696|C0065374|G0000000|C0334121|C0439792|C0750546|C0011900|C0001792|C0857121|C0030705
"Our findings are also in line with the findings of the Verapamil-Hypertension Atherosclerosis Study, in which the calcium channel blocker verapamil reduced carotid lesions after 4 years of treatment [23].",findings findings verapamil-hypertension atherosclerosis study calcium channel blocker verapamil reduced carotid lesions 4 treatment 23,C2607943|C2607943|C0042523|C0003850|C0557651|C0006675|C0439799|G0000000|C0042523|C0392756|C0741968|C0221198|G0000000|C0039798|C0450371
"Different intervention effects of calcium channel antagonists and ACE inhibitors in various parts of the arterial tree were present, with differential effects of treatment on arterial segments that are not susceptible to atherosclerosis.",intervention effects calcium channel antagonists ace inhibitors arterial tree differential effects treatment arterial segments susceptible atherosclerosis,C0886296|C1280500|C0006675|C0439799|C0243076|C1452534|C0243077|C0003842|C0040811|C0443199|C1280500|C0039798|C0003842|C0441635|C0220898|C0003850
