The significance level was set at p ??0.05.,significance level set 0 05,C0237881|C0441889|C0036849|G0000000|C0450371
Differences in quantitative angiography were tested by the 2-sided t test.,differences quantitative angiography tested 2-sided test,C1705241|C0392762|C0002978|C0392366|C0457012|C0022885
Randomization was stratified for gender and reason for inclusion (infarction and/or coronary angio-plasty).,randomization stratified gender reason inclusion infarction and/or coronary angio-plasty,C0034656|C0205363|C0079399|C0392360|C0007637|C0021308|G0000000|C0018787|C4071827
"Clinical events: Nonfatal myocardial infarction, coronary balloon angioplasty or bypass grafting, stroke, new onset of occlusive peripheral vascular disease, cardiovascular death, and all-cause mortality were prospectively defined as secondary end points.",clinical events nonfatal myocardial infarction coronary balloon angioplasty bypass grafting stroke onset occlusive peripheral vascular disease cardiovascular death all-cause mortality prospectively defined secondary,C0205210|C0441471|G0000000|C0027061|C0021308|C0018787|C0336867|C0162577|C0741847|C0332835|C0038454|C0206132|C1947917|C0205100|C0005847|C0012634|C0007226|C0011065|C0015127|C0026565|G0000000|C1704788|C0027627
Nine patients in group B withdrew their consent after learning to which group they were included.,patients withdrew consent learning included,C0030705|C2349954|C1511481|C0013621|C0332257
"For comparisons to baseline within the groups, the Wilcoxon signed-rank test was applied.",comparisons baseline wilcoxon signed-rank test applied,C1707455|C0168634|G0000000|C1519316|C0022885|C4048755
LDL cholesterol of ??130 mg/dl was achieved in 40 of 70 patients in group A with pravastatin therapy only.,ldl cholesterol 130 mg/dl achieved 40 70 patients pravastatin therapy,G0000000|C0008377|C1442061|C0439269|G0000000|C0450371|C0450371|C0030705|C0085542|C0039798
"In group B, 1 patient committed suicide and 1 died of colon cancer, which was unknown at the time of randomization.",1 patient committed suicide 1 died colon cancer unknown time randomization,G0000000|C0030705|C1171947|C0038661|G0000000|C0011065|C0009368|C0006826|C0439673|C0040223|C0034656
"For group comparisons, we used the chi-square test with continuity correction for dichotomous variables.",comparisons chi-square test continuity correction dichotomous variables,C1707455|C1552646|C0022885|C0595960|C1705565|C2827654|C0439828
"These findings correspond with the results of the Long-term Intervention with Pravastatin in Ischemic Disease study, 3 and may be caused by properties of pravastatin beyond its lipidlowering action, such as its anti-atherothrombotic or hematorheologic effects.",findings correspond long-term intervention pravastatin ischemic disease study 3 caused properties pravastatin lipidlowering action anti-atherothrombotic hematorheologic effects,C2607943|G0000000|C0443252|C0886296|C0085542|C0475224|C0012634|C0557651|G0000000|C0015127|C0871161|C0085542|G0000000|C0441472|G0000000|G0000000|C1280500
The time to event was calculated according to the Kaplan-Meier method with the log-rank test.,time event calculated kaplan-meier method log-rank test,C0040223|C0441471|C0444686|G0000000|C0025663|C1708728|C0022885
Statistical analysis: An intention-to-treat analysis was performed.,statistical analysis intention-to-treat analysis performed,C0038215|C0002778|C0162425|C0002778|C0884358
The increase in difference between 6 and 24 months was also significant (p ?- 0.021).,increase difference 6 24 months 0 021,C0442805|C1705241|G0000000|C0450371|C0439231|G0000000|C1442061
"In 8 of 70 patients, LDL cholesterol of ??130 mg/dl was achieved by combining pravastatin with cholestyramine and/or nicotinic acid.",8 70 patients ldl cholesterol 130 mg/dl achieved combining pravastatin cholestyramine and/or nicotinic acid,G0000000|C0450371|C0030705|G0000000|C0008377|C1442061|C0439269|G0000000|C0336789|C0085542|C0008402|G0000000|C0028040|C0001128
"Lipoprotein(a) (Lp(a)) was measured with a sandwich enzyme immunoassay (Immunozym Lp(a), Immuno, Heidelberg, Germany).",lipoprotein lp measured sandwich enzyme immunoassay immunozym lp immuno heidelberg germany,C0023820|C0037943|C0444706|G0000000|C0014442|C0020980|G0000000|C0037943|G0000000|G0000000|C0017480
"Correlated with other studies, such as the European Action on Secondary Prevention through Intervention to Reduce Events study, 24 standard care was unsatisfactory in our investigation.",correlated studies european action secondary prevention intervention reduce events study 24 standard care unsatisfactory investigation,C1707520|C0947630|C0239307|C0441472|C0027627|C0199176|C0886296|G0000000|C0441471|C0557651|C0450371|C1442989|C1947933|C0439856|C0220825
"There were 18 prespecified clinical events in 16 of 70 patients of group A and 34 events in 29 of 56 patients of group B during the study (p ?- 0.005, odds ratio 3.6, confidence intervals 1.6 to 7.8).",18 prespecified clinical events 16 70 patients 34 events 29 56 patients study 0 005 odds ratio 3 6 confidence intervals 1 6 7 8,C0450371|G0000000|C0205210|C0441471|C0450371|C0450371|C0030705|C0450371|C0441471|C0450371|C0450371|C0030705|C0557651|G0000000|C1442061|G0000000|C0456603|G0000000|G0000000|C0237529|C1272706|G0000000|G0000000|G0000000|G0000000
One nonfatal myocardial infarction occurred in group B.,nonfatal myocardial infarction occurred,G0000000|C0027061|C0021308|C1709305
The withdrawal of consent of 9 patients in the control group was not anticipated.,withdrawal consent 9 patients control anticipated,C2349954|C1511481|G0000000|C0030705|C0243148|C3840775
The compliance was ??90% according to pill count.,compliance 90% pill count,C0009563|C0450371|C0009905|C0750480
"In group B, 8 of 56 patients achieved a target value of an LDL cholesterol of ??130 mg/ dl, but only for a short period.",8 56 patients achieved target ldl cholesterol 130 mg/ dl short period,G0000000|C0450371|C0030705|G0000000|C1521840|G0000000|C0008377|C1442061|C0026410|C3642216|C1282927|C0439531
Selection of enddiastolic frames was done in an off-line analysis.,selection enddiastolic frames off-line analysis,C0036576|C0442709|C0180979|C1518543|C0002778
"The combined clinical end points were total mortality , cardiovascular death, nonfatal myocardial infarc-tion, need for coronary intervention, stroke, and new onset of peripheral vascular disease.",combined clinical total mortality cardiovascular death nonfatal myocardial infarc-tion coronary intervention stroke onset peripheral vascular disease,C0205195|C0205210|C0439175|C0026565|C0007226|C0011065|G0000000|C0027061|G0000000|C0018787|C0886296|C0038454|C0206132|C0205100|C0005847|C0012634
"Moreover, there is a lack of serial studies where the angiographic course is documented early (6 months) after initiation of therapy followed by a longer period of follow-up.",lack serial studies angiographic documented 6 months initiation therapy period follow-up,C0332268|C0031082|C0947630|C0002978|C1301725|G0000000|C0439231|C0589507|C0039798|C0439531|C0589120
"Moreover, there is a lack of serial studies where the angiographic course is documented early (6 months) after initiation of therapy followed by a longer period of follow-up.",lack serial studies angiographic documented 6 months initiation therapy period follow-up,C0332268|C0031082|C0947630|C0002978|C1301725|G0000000|C0439231|C0589507|C0039798|C0439531|C0589120
"Quantitative coronary angiography was performed at inclusion, and at 6-and 24-month follow-up.",quantitative coronary angiography performed inclusion 6-and 24-month follow-up,C0392762|C0018787|C0002978|C0884358|C0007637|G0000000|C0450371|C0589120
"Quantitative coronary angiography: Angiograms were taken after administration of 0.6 mg sublingual nitroglycerin on a biplane isocentric Philips Polydiagnost C-arm and L-ARC Optimus (Best, The Netherlands) system and recorded on cine film.",quantitative coronary angiography angiograms administration 0 6 sublingual nitroglycerin biplane isocentric philips polydiagnost c-arm l-arc optimus netherlands system recorded cine film,C0392762|C0018787|C0002978|C0002978|C0001554|G0000000|G0000000|C0001565|C0017887|G0000000|C1881275|G0000000|G0000000|C0446516|C0439394|G0000000|C0027778|C0449913|C0034869|C1979871|C0086296
"This presumption is underlined by the observation that in group A only 18 of 70 patients had a total of 24 unscheduled hospitalizations, whereas in group B, 33 unscheduled hospitalizations were necessary in 28 of 56 patients due to cardiovascular events (p ?- 0.009; odds ratio 3.0, confidence intervals 1.4 to 6.3).",presumption underlined observation 18 70 patients total 24 unscheduled hospitalizations 33 unscheduled hospitalizations 28 56 patients cardiovascular events 0 009 odds ratio 3 0 confidence intervals 1 4 6 3,C3640893|G0000000|C0302523|C0450371|C0450371|C0030705|C0439175|C0450371|C1699701|C0019993|C0450371|C1699701|C0019993|C0450371|C0450371|C0030705|C0007226|C0441471|G0000000|C1442061|G0000000|C0456603|G0000000|G0000000|C0237529|C1272706|G0000000|G0000000|G0000000|G0000000
In group B there was no significant change in lipid levels during the study.,change lipid levels study,C0392747|C0023779|C0441889|C0557651
"Minimal lumen diameter in group A increased by 0.05 ?? 0.20 mm after 6 months and 0.13 ?? 0.29 mm after 24 months, whereas it decreased by 0.08 ?? 0.20 mm and 0.18 ?? 0.27 mm, respectively, in group B (p a????a?? 0.004 at 6 months and p <0.001 at 24 months).",minimal lumen diameter increased 0 05 0 20 mm 6 months 0 13 0 29 mm 24 months decreased 0 08 0 20 mm 0 18 0 27 mm 0 004 6 months <0 001 24 months,C0547040|C0524461|C1301886|C0205217|G0000000|C0450371|G0000000|C0450371|G0000000|G0000000|C0439231|G0000000|C0450371|G0000000|C0450371|G0000000|C0450371|C0439231|C0205216|G0000000|C0450371|G0000000|C0450371|G0000000|G0000000|C0450371|G0000000|C0450371|G0000000|G0000000|C1442061|G0000000|C0439231|G0000000|C1442061|C0450371|C0439231
"Total cholesterol was significantly reduced in the intensive therapy group by an average of 20% and LDL cholesterol by 28% (p ??0.001) over the whole study period, whereas in group B, both values remained close to baseline during the whole study.",total cholesterol reduced intensive therapy average 20% ldl cholesterol 28% 0 001 study period values remained close baseline study,C0439175|C0008377|C0392756|C0162425|C0039798|C1510992|C0450371|G0000000|C0008377|C0450371|G0000000|C1442061|C0557651|C0439531|C0042295|G0000000|C0587267|C0168634|C0557651
"We conclude that pravastatin-based therapy initiated immediately after an acute coronary syndrome is well tolerated and safe, lessens coronary atherosclero-sis, and has a pronounced clinical benefit.",conclude pravastatin-based therapy initiated acute coronary syndrome tolerated safe lessens coronary atherosclero-sis pronounced clinical benefit,C0917903|C0085542|C0039798|C1548602|C0205178|C0018787|C0039082|G0000000|G0000000|G0000000|C0018787|C1704647|G0000000|C0205210|C0814225
"Triglycerides, HDL-cholesterol, and Lp(a) levels remained unchanged in both groups (Table 2).",triglycerides hdl-cholesterol lp levels remained unchanged table 2,C0041004|C0023822|C0037943|C0441889|G0000000|C0442739|C0039224|G0000000
"After 24 months, a complete series of 3 evaluable angiograms (at start, and at follow-up after 6 and 24 months) could be measured for 31 of 51 patients in group A (with a total of 77 non-angioplasty stenoses) and in 27 of 46 patients in group B (with a total of 72 stenoses).",24 months complete series 3 evaluable angiograms start follow-up 6 24 months measured 31 51 patients total 77 non-angioplasty stenoses 27 46 patients total 72 stenoses,C0450371|C0439231|C0205197|C0205549|G0000000|C1516986|C0002978|C0439659|C0589120|G0000000|C0450371|C0439231|C0444706|C0450371|C0450371|C0030705|C0439175|C0450371|C1518422|C1261287|C0450371|C0450371|C0030705|C0439175|C0450371|C1261287
"Patients ??75 years old, diabetics (fasting blood glucose ??125 mg/dl), patients with postcoro-nary artery bypass graft, known malignant disease, serious kidney or liver dysfunction (creatimine ??1.5 mg/dl, alanine aminotransferase and aspartate amino-transferase ??2 times normal value), or women of child-bearing age not using a reliable form of contra",patients 75 diabetics fasting blood glucose 125 mg/dl patients postcoro-nary artery bypass graft malignant disease kidney liver dysfunction creatimine 1 5 mg/dl alanine aminotransferase aspartate amino-transferase 2 times normal women child-bearing age reliable form contra,C0030705|C0450371|C0241863|C0015663|C0005767|C0017725|C1442061|C0439269|C0030705|G0000000|C0003842|C0741847|C0181074|C0205282|C0012634|C0022646|C0023884|C0031847|G0000000|G0000000|G0000000|C0439269|C0001898|C0002594|C0085845|C0040676|G0000000|C0040223|C0205307|C0043210|C0008059|C0001779|C3858758|C0348078|G0000000
METHODS Patients and therapy: Patients with total cholesterol of ??200 to ??400 mg/dl and low-density lipoprotein (LDL) cholesterol of ??130 to ??300 mg/dl (after exclusion of secondary forms of hyperlipidemia) with an acute myocardial infarction (defined by new Q waves and increase of enzymes of ??3-fold the normal value) and/or who underwent emergency percutane-ous transluminal coronary balloon angioplasty due to severe or unstable angina pectoris (defined by clinical symptoms and electrocardiographic [ECG] alterations during rest and/or exercise) were included in this study.,methods patients therapy patients total cholesterol 200 400 mg/dl low-density lipoprotein ldl cholesterol 130 300 mg/dl exclusion secondary forms hyperlipidemia acute myocardial infarction defined waves increase enzymes 3-fold normal and/or underwent emergency percutane-ous transluminal coronary balloon angioplasty severe unstable angina pectoris defined clinical symptoms electrocardiographic ecg alterations rest and/or exercise included study,C0025663|C0030705|C0039798|C0030705|C0439175|C0008377|C1442061|C1442061|C0439269|C0205251|C0023820|G0000000|C0008377|C1442061|C1442061|C0439269|C0680251|C0027627|C0348078|C0020473|C0205178|C0027061|C0021308|C1704788|C0678544|C0442805|C0014442|C0332462|C0205307|G0000000|G0000000|C0013956|G0000000|C0522520|C0018787|C0336867|C0162577|C0205082|C0443343|C0002962|G0000000|C1704788|C0205210|C0683368|C0013798|C1623258|C1515926|C0035253|G0000000|C0015259|C0332257|C0557651
This calculation was performed under the expectation of a smaller difference in cholesterol levels between the groups than observed and was derived from studies using much less sensitive methods for quantification of angiograms.,calculation performed expectation difference cholesterol levels observed derived studies sensitive methods quantification angiograms,C1441506|C0884358|C0679138|C1705241|C0008377|C0441889|C1441672|C1441547|C0947630|C0020517|C0025663|C1709793|C0002978
"In group B, there were comparable angiograms for 38 of 51 patients with a total of 113 measurable non-angioplasty stenoses.",comparable angiograms 38 51 patients total 113 measurable non-angioplasty stenoses,G0000000|C0002978|C0450371|C0450371|C0030705|C0439175|C1442061|C1513040|C1518422|C1261287
The occurrence and the extent of increases in MLD with iintensive therapy (Tx) (A) are higher than with standard care (B).,occurrence extent increases mld iintensive therapy tx standard care,C0243132|C0439792|C0205217|C0023522|G0000000|C0039798|C0041403|C1442989|C1947933
Quantitative coronary angiography by automatic contour detection of the repeated twofold magnified coronary segment was performed by a geometric edge differentiation technique and a minimal cost algorithm.,quantitative coronary angiography automatic contour detection repeated twofold magnified coronary segment performed geometric edge differentiation technique minimal cost algorithm,C0392762|C0018787|C0002978|C0205554|C0302821|C1511790|C0205341|G0000000|G0000000|C0018787|C0441635|C0884358|C0449829|C0205154|C0007589|C0449851|C0547040|C0010186|C0002045
All but 2 interventions in 2 patients in group A were due to clinical angina pectoris and/or a positive stress test.,2 interventions 2 patients clinical angina pectoris and/or positive stress test,G0000000|C0886296|G0000000|C0030705|C0205210|C0002962|G0000000|G0000000|C0439178|C0038435|C0022885
"In group B, there were increases by ??0.3 mm in 7 of 72 stenoses and decreases by ??0.3 mm in 20 of 72 stenoses (p ??0.001) (Figure 2).",increases 0 3 mm 7 72 stenoses decreases 0 3 mm 20 72 stenoses 0 001 figure 2,C0205217|G0000000|G0000000|G0000000|G0000000|C0450371|C1261287|C0442797|G0000000|G0000000|G0000000|C0450371|C0450371|C1261287|G0000000|C1442061|G0000000|G0000000
Another patient died from primary ventricular fibrillation before taking the first dose of pravastatin.,patient died primary ventricular fibrillation dose pravastatin,C0030705|C0011065|C0205225|C0018827|C0232197|C0178602|C0085542
"There were 27 coronary interventions in 24 of 56 patients in group B (3 coronary bypass grafts, 21 had coronary angioplasty).",27 coronary interventions 24 56 patients 3 coronary bypass grafts 21 coronary angioplasty,C0450371|C0018787|C0886296|C0450371|C0450371|C0030705|G0000000|C0018787|C0741847|C0332835|C0450371|C0018787|C0162577
For There were no differences in baseline values between the groups.,differences baseline values,C1705241|C0168634|C0042295
"Even under the ""worst-case assumption"" that none of the 9 patients had had a severe adverse cardiovascular event, the result would still be significant (p ??0.02, odds ratio 0.4, confidence intervals 0.2 to 0.8) in favor of intensive therapy.",worst-case assumption 9 patients severe adverse cardiovascular event result 0 02 odds ratio 0 4 confidence intervals 0 2 0 8 favor intensive therapy,C1522166|G0000000|G0000000|C0030705|C0205082|G0000000|C0007226|C0441471|C1274040|G0000000|C0450371|G0000000|C0456603|G0000000|G0000000|C0237529|C1272706|G0000000|G0000000|G0000000|G0000000|C0309049|C0162425|C0039798
"In addition, some patients refused to agree to control angiography (1 of group A and 2 patients of group B after 6 months and 7 patients of group A and 8 patients of group B after 24 months, respectively).",addition patients refused agree control angiography 1 2 patients 6 months 7 patients 8 patients 24 months,C0332287|C0030705|C1548564|C3641827|C0243148|C0002978|G0000000|G0000000|C0030705|G0000000|C0439231|G0000000|C0030705|G0000000|C0030705|C0450371|C0439231
"The minimal lumen diameter increased with continued intensive treatment by 0.13 ?? 0.29 mm in group A, whereas in group B it decreased further by 0.18 ?? 0.27 mm from baseline values (p ??0.001).",minimal lumen diameter increased continued intensive treatment 0 13 0 29 mm decreased 0 18 0 27 mm baseline values 0 001,C0547040|C0524461|C1301886|C0205217|C0549178|C0162425|C0039798|G0000000|C0450371|G0000000|C0450371|G0000000|C0205216|G0000000|C0450371|G0000000|C0450371|G0000000|C0168634|C0042295|G0000000|C1442061
"After 2 years, 29 patients of 56 patients in group B, but only 16 of 70 patients in group A, experienced a clinical end point (p a????a?? 0.005; odds ratio 0.28, confidence intervals 0.13 to 0.6).",2 29 patients 56 patients 16 70 patients experienced clinical 0 005 odds ratio 0 28 confidence intervals 0 13 0 6,G0000000|C0450371|C0030705|C0450371|C0030705|C0450371|C0450371|C0030705|C0237607|C0205210|G0000000|C1442061|G0000000|C0456603|G0000000|C0450371|C0237529|C1272706|G0000000|C0450371|G0000000|G0000000
"In group B, only 13 of 56 patients received any antilipidemic medication, but only for a short time and with inadequate effects.",13 56 patients received antilipidemic medication short time inadequate effects,C0450371|C0450371|C0030705|C1514756|G0000000|C0013227|C1282927|C0040223|C0205412|C1280500
"In our study, patients were randomized, on average, 6 days after an acute myocardial infarction and/or per-cutaneous transluminal coronary angioplasty secondary to unstable angina, to pravastatin (combined, when necessary , with cholestyramine and/or nicotinic acid) to achieve low-density lipoprotein cholesterol levels of <130 mg/dl (group A, n a????a?? 70).",study patients randomized average 6 days acute myocardial infarction and/or per-cutaneous transluminal coronary angioplasty secondary unstable angina pravastatin combined cholestyramine and/or nicotinic acid achieve low-density lipoprotein cholesterol levels <130 mg/dl 70,C0557651|C0030705|C0034656|C1510992|G0000000|C0439228|C0205178|C0027061|C0021308|G0000000|C3887962|C0522520|C0018787|C0162577|C0027627|C0443343|C0002962|C0085542|C0205195|C0008402|G0000000|C0028040|C0001128|G0000000|C0205251|C0023820|C0008377|C0441889|C1442061|C0439269|C0450371
Baseline characteristics in both groups were well matched (Table 1).,baseline characteristics matched table 1,C0168634|C1521970|C0150103|C0039224|G0000000
"Thus, an investigator bias with respect to interventions can be excluded.",investigator bias respect interventions excluded,C0035173|C0242568|C0679133|C0886296|C1554077
"Thus, a selection bias cannot be totally excluded, even if the risk profile between the groups was equally distributed.",selection bias totally excluded risk profile equally distributed,C0036576|C0242568|G0000000|C1554077|C0035647|C1979963|G0000000|C1704711
All patients signed an informed consent form.,patients signed informed consent form,C0030705|C1519316|C1522154|C1511481|C0348078
Randomization was stratified for gender and reason for inclusion (infarction and/or coronary angioplasty).,randomization stratified gender reason inclusion infarction and/or coronary angioplasty,C0034656|C0205363|C0079399|C0392360|C0007637|C0021308|G0000000|C0018787|C0162577
After 6 months the minimal lumen diameter increased by 0.05 ?? 0.20 mm in group A and decreased by 0.08 ?? 0.20 mm in group B (p ?- 0.004).,6 months minimal lumen diameter increased 0 05 0 20 mm decreased 0 08 0 20 mm 0 004,G0000000|C0439231|C0547040|C0524461|C1301886|C0205217|G0000000|C0450371|G0000000|C0450371|G0000000|C0205216|G0000000|C0450371|G0000000|C0450371|G0000000|G0000000|C1442061
Antilipidemic therapy was determined by the family physician in the control group because placebo treatment was considered unethical when the study was initiated.,antilipidemic therapy determined family physician control placebo treatment considered unethical study initiated,G0000000|C0039798|G0000000|C0015576|C0031831|C0243148|C0032042|C0039798|C0750591|G0000000|C0557651|C1548602
"There are limitations to our study: most notably due to ethical considerations, it was an open study.",limitations study notably ethical considerations study,C0449295|C0557651|G0000000|C0026531|C0518609|C0557651
"The objectives of this prospective open-label, randomized, single center study were to compare the effects of cholesterol lowering therapy initiated immediately after an event with the effects of usual outpatient treatment on the course of coronary atherosclerosis and clinical outcome.",objectives prospective open-label randomized single center study compare effects cholesterol lowering therapy initiated event effects usual outpatient treatment coronary atherosclerosis clinical outcome,C0018017|C0023981|C1709323|C0034656|C0037179|C0205099|C0557651|C1707455|C1280500|C0008377|C0441994|C0039798|C1548602|C0441471|C1280500|C3538928|C0029921|C0039798|C0018787|C0003850|C0205210|C1274040
"In a multivariate stepwise regression analysis that included age (??65 and ??65 years), gender, history of infarction, hypertension, smoking status, reason for inclusion, and therapy (group A or B), only group A treatment was significant for clinical outcome (p ?- 0.006; odds ratio 3.0, confidence intervals 1.4 to 6.5).",multivariate stepwise regression analysis included age 65 65 gender history infarction hypertension smoking status reason inclusion therapy treatment clinical outcome 0 006 odds ratio 3 0 confidence intervals 1 4 6 5,G0000000|G0000000|C0684320|C0002778|C0332257|C0001779|C0450371|C0450371|C0079399|C0019664|C0021308|C0020538|C0037369|C0449438|C0392360|C0007637|C0039798|C0039798|C0205210|C1274040|G0000000|C1442061|G0000000|C0456603|G0000000|G0000000|C0237529|C1272706|G0000000|G0000000|G0000000|G0000000
"A further limitation is the small number of evaluable follow-up angiograms, partially due to poor film quality.",limitation evaluable follow-up angiograms partially poor film quality,C0449295|C1516986|C0589120|C0002978|G0000000|C0032854|C0086296|C0332306
Secondary prevention of coronary heart disease by an-tilipidemic therapy beginning at >3 months after an acute coronary syndrome is well documented.,secondary prevention coronary heart disease an-tilipidemic therapy 3 months acute coronary syndrome documented,C0027627|C0199176|C0018787|C0018787|C0012634|G0000000|C0039798|G0000000|C0439231|C0205178|C0018787|C0039082|C1301725
"In controls (group B, n a????a?? 56), antilipidemic therapy was determined by family physicians.",controls 56 antilipidemic therapy determined family physicians,C0243148|C0450371|G0000000|C0039798|G0000000|C0015576|C0031831
Lipid values were provided to the family physicians without recommendations.,lipid values provided family physicians recommendations,C0023779|C0042295|C1999230|C0015576|C0031831|C0034866
The other patients did not tolerate the combination therapy because of side effects from cholestyramine or nicotinic acid.,patients tolerate combination therapy effects cholestyramine nicotinic acid,C0030705|G0000000|C0205195|C0039798|C1280500|C0008402|C0028040|C0001128
"A selection bias with respect to angiography, however, seems to be improbable, because the proportion of patients within a valuable series of angiograms was comparable in both groups at 6 months and at 24 months.",selection bias respect angiography improbable proportion patients valuable series angiograms comparable 6 months 24 months,C0036576|C0242568|C0679133|C0002978|C1546986|C1709707|C0030705|G0000000|C0205549|C0002978|G0000000|G0000000|C0439231|C0450371|C0439231
"Only 13 patients in group B received any antilipidemic drugs: 8 were on statin therapy, and 5 patients were on miscellaneous medications but also not for more than a few months.",13 patients received antilipidemic drugs 8 statin therapy 5 patients miscellaneous medications months,C0450371|C0030705|C1514756|G0000000|C0013227|G0000000|C0360714|C0039798|G0000000|C0030705|C0205395|C0013227|C0439231
"In group A, there were 12 coronary interventions in 11 of 70 patients, including 1 coronary bypass grafting.",12 coronary interventions 11 70 patients including 1 coronary bypass grafting,C0450371|C0018787|C0886296|C0450371|C0450371|C0030705|C0332257|G0000000|C0018787|C0741847|C0332835
By request we know from the Bureau of Vital Statistics that these 9 patients were alive at the end of the 2-year investigational period.,request bureau vital statistics 9 patients alive 2-year investigational period,C1272683|G0000000|C0442732|C0038215|G0000000|C0030705|C0376558|C0439234|C1517586|C0439531
"In Group A, in 23 of 77 stenoses, the lumen diameter increased, and in 6 of 77 stenoses it decreased.",23 77 stenoses lumen diameter increased 6 77 stenoses decreased,C0450371|C0450371|C1261287|C0524461|C1301886|C0205217|G0000000|C0450371|C1261287|C0205216
Kaplan-Meier curves for major cardiovascular events.,kaplan-meier curves major cardiovascular events,G0000000|C0205134|C0205082|C0007226|C0441471
econdary prevention studies have shown that treatment with 3-hydroxymethyl-3-glutaryl coenzyme A reductase inhibitors may prevent recurrent coronary events by reducing elevated cholesterol levels.,econdary prevention studies treatment 3-hydroxymethyl-3-glutaryl coenzyme reductase inhibitors prevent recurrent coronary events reducing elevated cholesterol levels,G0000000|C0199176|C0947630|C0039798|G0000000|C0009235|C0030016|C0243077|C0309872|C2945760|C0018787|C0441471|C0392756|C0205250|C0008377|C0441889
Patients with an acute infarction were included only if their lipids could be determined within 8 hours after onset of symptoms; those in the balloon angioplasty group with a history of infarction were included only when the infarction was ??3 months earlier.,patients acute infarction included lipids determined 8 hours onset symptoms balloon angioplasty history infarction included infarction 3 months earlier,C0030705|C0205178|C0021308|C0332257|C0023779|G0000000|G0000000|C0439227|C0206132|C0683368|C0336867|C0162577|C0019664|C0021308|C0332257|C0021308|G0000000|C0439231|C1279919
"Two patients of group B had primary ventricular fibrillation, but had successful out-of-hospital resuscitation.",patients primary ventricular fibrillation successful out-of-hospital resuscitation,C0030705|C0205225|C0018827|C0232197|C0597535|C3844314|C0035273
"In each group, 1 patient developed a new peripheral arterial occlusion and 1 suffered an ischemic stroke.",1 patient developed peripheral arterial occlusion 1 suffered ischemic stroke,G0000000|C0030705|G0000000|C0205100|C0003842|C0011382|G0000000|C0683278|C0475224|C0038454
"The evaluation, however, of angiographic data were perfomed in a blinded manner, as were the decisions for intervention during the study.",evaluation angiographic data perfomed blinded manner decisions intervention study,C0220825|C0002978|C1511726|G0000000|C0150108|G0000000|C0679006|C0886296|C0557651
All women requiring induction of labour at or beyond term (37-42 weeks of gestation) were assessed for entry into the study.,women requiring induction labour term 37-42 weeks gestation assessed entry study,C0043210|G0000000|C0205263|C0022864|C0233324|C0450371|C0439230|C0032961|C1516048|C1705654|C0557651
"The median number of doses was also signi??cantly less in the vaginal misoprostol group, 1 (range 1-3), compared with the oral group, 2 (range 1-8), (P , 0.0001).",median doses signicantly vaginal misoprostol 1 range 1-3 compared oral 2 range 1-8 0 0001,C0549183|C0178602|G0000000|C0042232|C0085174|G0000000|C1514721|G0000000|C1707455|C0442027|G0000000|C1514721|G0000000|G0000000|G0000000
"There were more caesarean sections in the vaginal misoprostol group, but the difference was not statistically signi??cant.",caesarean sections vaginal misoprostol difference statistically signicant,C3841297|C0152060|C0042232|C0085174|C1705241|C0038215|G0000000
These ??nd-ings concur with those of others 14?¡À16 .,nd-ings concur 1416,G0000000|G0000000|G0000000
A sample size of 148 (74 women in each group) was calculated using a two-tailed alpha of 0.05 and a power of 95%.,sample size 148 74 women calculated two-tailed alpha 0 05 power 95%,C0370003|C0456389|C1442061|C0450371|C0043210|C0444686|C0205448|C0439095|G0000000|C0450371|C0032863|C0450371
"Although this ??nding is worrisome, it is important to point out that only one infant in the vaginal group required intubation (for heavy meconium), and that according to ACOG criteria, none of the infants in either group was asphyxiated.",nding worrisome infant vaginal required intubation heavy meconium acog criteria infants asphyxiated,G0000000|G0000000|C0021270|C0042232|C1514873|C0021925|C0439539|C0025047|C1515938|C0243161|C0021270|G0000000
"Some of q RCOG 2001 Br J Obstet Gynaecol 108, pp.",rcog 2001 br obstet gynaecol 108,G0000000|G0000000|C1704648|G0000000|G0000000|C1442061
"Vaginal misoprostol recipients required signi??cantly less oxytocin augmentation [50.0% vs 78.2%; P ?? 0.0004, RR ?? 0.57 (0.43-0.76)].",vaginal misoprostol recipients required signicantly oxytocin augmentation 50 0% 78 2% 0 0004 rr 0 57 0 43-0 76,C0042232|C0085174|C1709854|C1514873|G0000000|C0030095|C1293122|C0450371|G0000000|C0450371|G0000000|G0000000|G0000000|G0000000|G0000000|C0450371|G0000000|C0450371|C0450371
Tachysystole was identi??ed in seven women in the oral group and in six women in the vaginal group.,tachysystole identied women oral women vaginal,C2985339|G0000000|C0043210|C0442027|C0043210|C0042232
"After informed consent was obtained, the women were assigned to an induction method by opening the next sequentially numbered opaque envelope.",informed consent women assigned induction method sequentially numbered opaque envelope,C1522154|C1511481|C0043210|C1516050|C0205263|C0025663|G0000000|C0449788|C0029053|C1622204
This study shows that women who receive misoprostol vaginally require less dosing and experience faster induction-to-delivery times with less need for oxytocin augmentation when compared with a similar group of women receiving oral misoprostol.,study women receive misoprostol vaginally require dosing experience faster induction-to-delivery times oxytocin augmentation compared women receiving oral misoprostol,C0557651|C0043210|C1514756|C0085174|G0000000|G0000000|G0000000|C0237607|C0015663|C0205263|C0040223|C0030095|C1293122|C1707455|C0043210|C1514756|C0442027|C0085174
