171 ||| DISCUSSION ||| 4.23 ||| This synergic effect of statin might contribute to the functional recovery of damaged myocardium in our study.,synergic statin contribute functional recovery damaged myocardium study,G0000000|C0360714|C1880177|C0205245|C0237820|C0010957|C0027061|C0557651
"21 |||  ||| 0.21 ||| In conclusion, the intracoronary infusion of human BM-derived MSCs at 1 month is tolerable and safe with modest improvement in LVEF at 6-month follow-up by SPECT.",conclusion intracoronary infusion human bm-derived mscs 1 month tolerable safe modest improvement lvef 6-month follow-up spect,C1707478|C0595454|C0574032|C0086418|C0006416|C2248778|G0000000|C0332177|C4053931|G0000000|C4054480|C2986411|C0428772|C0332177|C0589120|C0040399
59 ||| MATERIALS AND METHODS ||| 1.25 ||| Immunostaining with α-sarcomeric actin and troponin T was used to demonstrate the cardiomyogenic differentiation.,immunostaining -sarcomeric actin troponin demonstrate cardiomyogenic differentiation,G0000000|C0036225|C0001271|C0041199|G0000000|G0000000|C0007589
8 |||  ||| 0.8 ||| The absolute improvement in the LVEF by SPECT at 6 month was greater in the BM-derived MSCs group than in the control group (5.9% ± 8.5% vs 1.6% ± 7.0%; P = 0.037).,absolute improvement lvef spect 6 month bm-derived mscs control 5 9% 8 5% 1 6% 7 0% = 0 037,C0205344|C2986411|C0428772|C0040399|G0000000|C0332177|C0006416|C2248778|C0243148|G0000000|G0000000|G0000000|G0000000|G0000000|G0000000|G0000000|G0000000|G0000000|G0000000|C1442061
81 ||| MATERIALS AND METHODS ||| 1.47 ||| Sixty-four images were obtained over a 180° orbit using 90° between the heads.,sixty-four images 180 orbit 90 heads,C3816724|C1704254|C1442061|C0029180|C0450371|C0018670
133 ||| RESULTS ||| 3.23 ||| Safety and clinical outcomes,safety clinical outcomes,C0036043|C0205210|C1274040
"52 ||| MATERIALS AND METHODS ||| 1.18 ||| If primary PCI was not available, a thrombolytic agent was used to reperfuse the occluded artery.",primary pci thrombolytic agent reperfuse occluded artery,C0205225|C4049621|C0016018|C0450442|G0000000|C0028778|C0003842
142 ||| RESULTS ||| 3.32 ||| 1.7 ± 0.8 1.7 ± 0.9 0.815 Symptom to follow-up Echo (day) 182.6 ± 6.0 179.5 ± 7.4 0.084,1 7 0 8 1 7 0 9 0 815 symptom follow-up echo day 182 6 6 0 179 5 7 4 0 084,G0000000|G0000000|G0000000|G0000000|G0000000|G0000000|G0000000|G0000000|G0000000|C1442061|C1457887|C0589120|C0058928|C0332173|C1442061|G0000000|G0000000|G0000000|C1442061|G0000000|G0000000|G0000000|G0000000|C1442061
186 ||| DISCUSSION ||| 4.38 ||| Ten of 40 (25%) in treatment group and 12/40 (30%) in control group were excluded.,ten 40 25% treatment 12/40 30% control excluded,C0014518|C0450371|C0450371|C0039798|C0450371|C0450371|C0243148|C1554077
148 ||| RESULTS ||| 3.38 ||| Paroxysmal non-sustained atrial fibrillation was found in 2 patients of the MSCs group (1 patient after PCI and 1 patient at 1 month follow-up) and in 1 patient of the control group after PCI.,paroxysmal non-sustained atrial fibrillation 2 patients mscs 1 patient pci 1 patient 1 month follow-up 1 patient control pci,C0205311|C1518422|C0018792|C0232197|G0000000|C0030705|C2248778|G0000000|C0030705|C4049621|G0000000|C0030705|G0000000|C0332177|C0589120|G0000000|C0030705|C0243148|C4049621
136 ||| RESULTS ||| 3.26 ||| Patients had no or mild angina during balloon inflation for infusion of MSCs.,patients mild angina balloon inflation infusion mscs,C0030705|C2945599|C0002962|C0336867|C0021398|C0574032|C2248778
"146 ||| RESULTS ||| 3.36 ||| There were no deaths, MI, TVR, stent thrombosis, life-threatening arrhythmia or stroke in both groups during 6-month follow-up.",deaths mi tvr stent thrombosis life-threatening arrhythmia stroke 6-month follow-up,C0011065|C3810814|G0000000|C0038257|C0040053|C1517874|C0003811|C0038454|C0332177|C0589120
20 |||  ||| 0.20 ||| No significant adverse cardiovascular events occurred during follow-up.,adverse cardiovascular events occurred follow-up,G0000000|C0007226|C0441471|C1709305|C0589120
"91 ||| MATERIALS AND METHODS ||| 1.57 ||| The basal and mid-levels were subdivided into six segments, and the apical level subdivided into four segments.",basal mid-levels subdivided segments apical level subdivided segments,C0205112|C0444598|G0000000|C0441635|C0205111|C0441889|G0000000|C0441635
7 |||  ||| 0.7 ||| We also evaluated treatment-related adverse events.,evaluated treatment-related adverse events,C0220825|C0039798|G0000000|C0441471
"93 ||| MATERIALS AND METHODS ||| 1.59 ||| In this scoring system, higher scores indicated more severe abnormality in the motion of the wall: 1) normokinesis, 2) hypokinesis, 3) akinesis, 4) dyskinesis, and 5) aneurysm.",scoring system scores severe abnormality motion wall 1 normokinesis 2 hypokinesis 3 akinesis 4 dyskinesis 5 aneurysm,C0449820|C0449913|C0449820|C0205082|C1704258|C0026597|C0677535|G0000000|G0000000|G0000000|C0086439|G0000000|C0233568|G0000000|C0013384|G0000000|C0002940
"181 ||| DISCUSSION ||| 4.33 ||| Although CMR was considered to be the ""gold standard"" for evaluation of LV function, it was impossible to use CMR at all institutions for the first time.",cmr considered gold standard evaluation lv function impossible cmr institutions time,C0006802|C0750591|C0018026|C1442989|C0220825|C0023128|C0031843|G0000000|C0006802|C1272753|C0040223
"76 ||| MATERIALS AND METHODS ||| 1.42 ||| MACE was defined as the composites of any cause of death, myocardial infarction, revascularization of the target vessel, re-hospitalization for heart failure, and life-threatening arrhythmia.",mace defined composites death myocardial infarction revascularization target vessel re-hospitalization heart failure life-threatening arrhythmia,C0349381|C1704788|C0205199|C0011065|C0027061|C0021308|C0581603|C1521840|C0005847|C0556581|C0018787|C0231174|C1517874|C0003811
"84 ||| MATERIALS AND METHODS ||| 1.50 ||| Vendor-specific, computer-enhanced edge detection methods were used to assess the LV epicardial and endocardial margins during the entire cardiac cycle.",vendor-specific computer-enhanced edge detection methods assess lv epicardial endocardial margins entire cardiac cycle,C0042462|C0009622|C0205154|C1511790|C0025663|C1516048|C0023128|C0442016|C0014124|C0205284|C0439751|C0018787|C1511572
"190 ||| DISCUSSION ||| 4.42 ||| However, there may be little possibility for selection bias, because radiologists were blinded to treatment information.",possibility selection bias radiologists blinded treatment,C0332149|C0036576|C0242568|C0260194|C0150108|C0039798
"46 ||| MATERIALS AND METHODS ||| 1.12 ||| After 5-7 days, non-adherent cells were removed by replacing the medium; adherent cells were cultured for another 2-3 days.",5-7 days non-adherent cells removed replacing medium adherent cells cultured 2-3 days,G0000000|C0439228|C1518422|C0007634|C0849355|C1299987|C0009458|C0334154|C0007634|C0010453|G0000000|C0439228
48 ||| MATERIALS AND METHODS ||| 1.14 ||| Cells were serially subcultured up to passage 4 or passage 5 for infusion (mean ± SD: 4.4 ± 0.5 passages).,cells serially subcultured passage 4 passage 5 infusion sd 4 4 0 5 passages,C0007634|G0000000|C0200940|C0439799|G0000000|C0439799|G0000000|C0574032|C2699239|G0000000|G0000000|G0000000|G0000000|C0439799
109 ||| Ethics statement ||| 2.4 ||| The changes of LVEDV and LVESV also did not significantly different at 6-month follow-up in either group.,lvedv lvesv 6-month follow-up,G0000000|G0000000|C0332177|C0589120
"144 ||| RESULTS ||| 3.34 ||| MSC, mesenchymal stem cell; ACEi, Angiotensin-converting enzyme inhibitor; ARB, angiotensin receptor blocker; BP, blood pressure; SPECT, single-photon emission computed tomography; Echo, echocardiography.",msc mesenchymal stem cell acei angiotensin-converting enzyme inhibitor arb angiotensin receptor blocker bp blood pressure spect single-photon emission computed tomography echo echocardiography,G0000000|C1513143|C0242767|C0007634|G0000000|C0003018|C0014442|C1999216|C3888198|C0003018|C0597357|G0000000|C0037623|C0005767|C0033095|C0040399|C0037179|C0233929|C1441526|C0040395|C0058928|C0013516
168 ||| DISCUSSION ||| 4.20 ||| Animals treated with atorvastatin showed the improvement of myocardial perfusion and contractility compared with untreated animals by Yang et al.,animals treated atorvastatin improvement myocardial perfusion contractility compared untreated animals yang al,C0003062|C1522326|C0286651|C2986411|C0027061|C0031001|C0026820|C1707455|C0332155|C0003062|C2945617|C0202311
"43 ||| MATERIALS AND METHODS ||| 1.9 ||| Cells were resuspended in Dulbecco's modified Eagle's medium-low glucose (DMEM; Gibco, Grand Island, NY, USA) containing 10% fetal bovine serum (Gibco), 100 U/mL penicillin/100 μg/mL and streptomycin (Gibco).",cells resuspended dulbeccos modified eagles medium-low glucose dmem gibco grand island ny usa 10% fetal bovine serum gibco 100 u/ml penicillin/100 g/ml streptomycin gibco,C0007634|G0000000|G0000000|C0392747|C0325564|C0009458|C0017725|G0000000|G0000000|G0000000|C0022130|C0027976|C0041703|C0450371|C0015965|C0007452|C0229671|G0000000|C1442061|C0439340|C0030827|C1300565|C0038425|G0000000
6 |||  ||| 0.6 ||| The primary endpoint was changes in left ventricular ejection fraction (LVEF) by single-photon emission computed tomography (SPECT) at 6 month.,primary endpoint left ventricular ejection fraction lvef single-photon emission computed tomography spect 6 month,C0205225|C2349179|C0205091|C0018827|C0302131|C1264633|C0428772|C0037179|C0233929|C1441526|C0040395|C0040399|G0000000|C0332177
134 ||| RESULTS ||| 3.24 ||| All procedures related to the BM aspiration and stem cell transplantation were well tolerated.,procedures bm aspiration stem cell transplantation tolerated,C0025664|C0006416|C0220787|C0242767|C0007634|C0040732|G0000000
"36 ||| MATERIALS AND METHODS ||| 1.2 ||| From March 2007 to September 2010, total 80 patients were enrolled from three tertiary hospitals in Korea.",march 2007 september 2010 total 80 patients enrolled tertiary hospitals korea,C3829202|G0000000|C3828193|G0000000|C0439175|C0450371|C0030705|G0000000|C0205372|C0019994|C0022771
35 ||| MATERIALS AND METHODS ||| 1.1 ||| Study design and population,study design population,C0557651|C1707689|C0032659
105 ||| MATERIALS AND METHODS ||| 1.71 ||| Data were analyzed using SPSS for Windows ver.,data analyzed spss windows ver,C1511726|C0936012|C3813609|C0557702|C0302357
187 ||| DISCUSSION ||| 4.39 ||| It was larger than we had anticipated.,larger anticipated,C0549177|C3840775
69 ||| MATERIALS AND METHODS ||| 1.35 ||| The mean duration of cultured MSCs from BM aspiration to intracoronary injection was 25.0 ± 2.4 days.,duration cultured mscs bm aspiration intracoronary injection 25 0 2 4 days,C0449238|C0010453|C2248778|C0006416|C0220787|C0595454|C0021485|C0450371|G0000000|G0000000|G0000000|C0439228
126 ||| RESULTS ||| 3.16 ||| We analyzed the subgroup population treated < 6 hr from symptom onset to first balloon inflation.,analyzed subgroup population treated < 6 hr symptom onset balloon inflation,C0936012|C1079230|C0032659|C1522326|G0000000|G0000000|G0000000|C1457887|C0206132|C0336867|C0021398
