"Eligible participants were women in active labour at more than 36 completed gestational weeks, with singleton fetuses in the cephalic presentation, and about whom a clinical decision had been made to apply a fetal scalp electrode for continuous internal cardiotocography.",eligible participants women active labour 36 completed gestational weeks singleton fetuses cephalic presentation clinical decision apply fetal scalp electrode continuous internal cardiotocography,C1548635|C0679646|C0043210|C0205177|C0022864|C0450371|C0205197|C0439671|C0439230|C0481462|C0015965|C0205096|C0449450|C0205210|C0679006|C1632850|C0015965|C0036270|C0013812|C0549178|C0205102|C0007208
A total of 303 hypertensive patients with echocardiographic LV hypertrophy enrolled in PRESERVE in 28 centers in 10 countries (see Appendix).,total 303 hypertensive patients echocardiographic lv hypertrophy enrolled preserve 28 centers 10 countries appendix,C0439175|C1442061|C0857121|C0030705|C0013516|C0023128|C0020564|G0000000|G0000000|C0450371|C0205099|C0450371|C0454664|C0003617
"Patients with LV ejection fraction Ï½40%, severe valvular disease, or coexisting cardiomyopathy on screening echocardiogram were excluded.",patients lv ejection fraction 40% severe valvular disease coexisting cardiomyopathy screening echocardiogram excluded,C0030705|C0023128|C0302131|C1264633|C0450371|C0205082|C0184252|C0012634|G0000000|C0878544|C0220908|C0013516|C1554077
"Objectives To determine the effects of titrated oral misoprostol solution, compared with vaginal dinoprostone.",objectives determine effects titrated oral misoprostol solution compared vaginal dinoprostone,C0018017|G0000000|C1280500|C1883350|C0442027|C0085174|C0037633|C1707455|C0042232|C0012472
The number of women randomised was 695.,women randomised 695,C0043210|G0000000|C1442061
"The exclusion criteria were: gestation less than 34 weeks, signiÂ®cant antepartum haemorrhage, previous caesarean section, uncontrolled diabetes mellitus, severe pre-eclampsia or eclampsia and fetal distress.",exclusion criteria gestation 34 weeks signicant antepartum haemorrhage previous caesarean uncontrolled diabetes mellitus severe pre-eclampsia eclampsia fetal distress,C0680251|C0243161|C0032961|C0450371|C0439230|G0000000|C0456336|C0019080|C0205156|C3841297|C0205318|C0011847|G0000000|C0205082|C0032914|C0013537|C0015965|C0231303
Post-term inductions were considered when gestational age was â¥41 weeks (41 0 weeks).,post-term inductions considered gestational age 41 weeks 41 0 weeks,C1398117|C0857127|C0750591|C0439671|C0001779|C0450371|C0439230|C0450371|G0000000|C0439230
OBJECTIVE: To determine the efficacy of oral misoprostol (50 Âµg) administered every 3 hours compared to vaginal misoprostol (50 Âµg) administered every 6 hours for induction of labor.,objective determine efficacy oral misoprostol 50 administered 3 hours compared vaginal misoprostol 50 administered 6 hours induction labor,C0018017|G0000000|C1280519|C0442027|C0085174|C0450371|C1521801|G0000000|C0439227|C1707455|C0042232|C0085174|C0450371|C1521801|G0000000|C0439227|C0205263|C0022864
"There were 126 patients enrolled in this study, 62 in the oral group and 64 in the vaginal group.",126 patients enrolled study 62 oral 64 vaginal,C1442061|C0030705|G0000000|C0557651|C0450371|C0442027|C0450371|C0042232
"Specific exclusion criteria included oligohydramnios (amniotic fluid index, <2.5th percentile for gestational age), 14 intrauterine growth restriction (estimated fetal weight, <10th percentile for gestational age), abruptio placenta, premature rupture of the membranes, previous uterine scar, prior PG use for cervical ripening/labor induction, and any contraindication to vaginal delivery (eg, active genital herpes).",specific exclusion criteria included oligohydramnios amniotic fluid <2 5th percentile gestational age 14 intrauterine growth restriction estimated fetal weight <10th percentile gestational age abruptio placenta premature rupture membranes previous uterine scar prior pg cervical ripening/labor induction contraindication vaginal delivery active genital herpes,C0205369|C0680251|C0243161|C0332257|C0079924|C0002630|C0005889|G0000000|G0000000|C1264641|C0439671|C0001779|C0450371|C0694756|C0018270|C0443288|C0750572|C0015965|C0005910|G0000000|C1264641|C0439671|C0001779|G0000000|C0032043|C0151526|C1881712|C0025255|C0205156|C0042149|C0241158|C0332152|C1266240|C0027530|C1160534|C0205263|C0522473|C0042232|C0011209|C0205177|C0559522|C0019340
"This was a descriptive observational study using retrospective record review of all pregnant women in the second trimester (14-28 weeks) of pregnancy who failed to abort by misoprostol administration over a period of 12 years, between 1998 and 2010.",descriptive observational study retrospective record review pregnant women trimester 14-28 weeks pregnancy failed abort misoprostol administration period 12 1998 2010,C0678257|C1518527|C0557651|C0035363|C0034869|C0282443|C0549206|C0043210|C0032982|C0450371|C0439230|C0032961|C0231175|C1611646|C0085174|C0001554|C0439531|C0450371|G0000000|G0000000
"All women were admitted in the labor room of the Department of Obstetrics and Gynecology, Faculty of Medicine, Chiang Mai University, Chiang Mai, Thailand.",women admitted labor department obstetrics gynecology faculty medicine chiang mai university chiang mai thailand,C0043210|C0184666|C0022864|C1704729|C0028773|C0018417|C0015535|C0013227|G0000000|C0026914|C0041740|G0000000|C0026914|C0039725
The present study included all women who failed to abort after 48 h of initiation of misoprostol.,study included women failed abort 48 initiation misoprostol,C0557651|C0332257|C0043210|C0231175|C1611646|C0450371|C0589507|C0085174
A total of 680 women underwent termination of pregnancy over the study period of 12 years from 1998 to 2010; 68 (10%) women failed to abort within 48 h of initiation of misoprostol.,total 680 women underwent termination pregnancy study period 12 1998 2010 68 10% women failed abort 48 initiation misoprostol,C0439175|C1442061|C0043210|G0000000|C1549081|C0032961|C0557651|C0439531|C0450371|G0000000|G0000000|C0450371|C0450371|C0043210|C0231175|C1611646|C0450371|C0589507|C0085174
"Misoprostol, a prostaglandin E1 analog, is highly effective for pregnancy termination of early pregnancy and for induction of labor in late pregnancy.",misoprostol prostaglandin e1 analog highly effective pregnancy termination pregnancy induction labor late pregnancy,C0085174|C0033554|C1704625|C0243071|C0205250|C1280519|C0032961|C1549081|C0032961|C0205263|C0022864|C0205087|C0032961
"Misoprostol, a prostaglandin E1 analogue, is an inexpensive and potentially useful drug to women requiring induction of labor.",misoprostol prostaglandin e1 analogue inexpensive drug women requiring induction labor,C0085174|C0033554|C1704625|C0243071|G0000000|C0013227|C0043210|G0000000|C0205263|C0022864
"These included: the presence of thick meconium-stained amniotic fluid, low 5-minute Apgar score (less than 7), admission to the neonatal intensive care unit, or the diagnosis of hypoxic ischemic encephalopathy by the pediatrician.",included presence thick meconium-stained amniotic fluid low 5-minute apgar score 7 admission neonatal intensive care unit diagnosis hypoxic ischemic encephalopathy pediatrician,C0332257|C0150312|C1280412|C1112318|C0002630|C0005889|C0205251|C0439232|C0741195|C0449820|G0000000|C0184666|C1552240|C0162425|C1947933|C0439148|C0011900|C0242184|C0475224|C0006111|C0237433
"However, the lack of any serious adverse events was noteworthy because this study was carried out among a group of women with high-risk pregnancies.",lack adverse events noteworthy study carried women high-risk pregnancies,C0332268|G0000000|C0441471|G0000000|C0557651|C0206243|C0043210|C0332167|C0032961
"From April 1999 to November 2000, all women with obstetric or medical indications for induction of labor were recruited to the trial.",april 1999 november 2000 women obstetric medical indications induction labor recruited trial,C3715024|G0000000|C3828767|G0000000|C0043210|C0205484|C0199168|C0392360|C0205263|C0022864|G0000000|C0008976
OBJECTIVE: To evaluate the efficacy of oral and vaginal misoprostol compared with the standard regimen using dinoprostone for induction of labor.,objective evaluate efficacy oral vaginal misoprostol compared standard regimen dinoprostone induction labor,C0018017|C0220825|C1280519|C0442027|C0042232|C0085174|C1707455|C1442989|C0040808|C0012472|C0205263|C0022864
A total of 573 women were recruited to the study.,total 573 women recruited study,C0439175|C1442061|C0043210|G0000000|C0557651
"Patients who had a Bishop score greater than 7, where amniotomy was possible without the prior use of prostaglandins, were also excluded.",patients bishop score 7 amniotomy prior prostaglandins excluded,C0030705|C1551458|C0449820|G0000000|G0000000|C0332152|C0033554|C1554077
"We excluded patients with secondary hypertension; myocardial infarction or stroke within the previous 6 months; angina pectoris requiring treatment with â¤-blockers or calcium-antagonists; heart failure or left ventricular ejection fraction of 40% or less; or a disorder that, in the treating physician's opinion, required treatment with losartan or another angiotensin-II type 1-receptor antagonist, atenolol or another â¤-blocker, hydrochlorothiazide, or angiotensin-converting-enzyme inhibitors.",excluded patients secondary hypertension myocardial infarction stroke previous 6 months angina pectoris requiring treatment -blockers calcium-antagonists heart failure left ventricular ejection fraction 40% disorder treating physicians opinion required treatment losartan angiotensin-ii type 1-receptor antagonist atenolol -blocker hydrochlorothiazide angiotensin-converting-enzyme inhibitors,C1554077|C0030705|C0027627|C0020538|C0027061|C0021308|C0038454|C0205156|G0000000|C0439231|C0002962|G0000000|G0000000|C0039798|G0000000|C0006684|C0018787|C0231174|C0205091|C0018827|C0302131|C1264633|C0450371|C0012634|C1522326|C0031831|C0871010|C1514873|C0039798|C0126174|C0003009|C0332307|C1421546|C0231491|C0004147|G0000000|C0020261|C0022709|C0243077
"We aimed to establish whether selective blocking of angiotensin II improves LVH beyond reducing blood pressure and, consequently, reduces cardiovascular morbidity and death.",aimed establish selective blocking angiotensin ii improves lvh reducing blood pressure reduces cardiovascular morbidity death,C1947946|C0443211|C0036576|C0233660|C0003018|G0000000|C0184511|C0149721|C0392756|C0005767|C0033095|G0000000|C0007226|C0026538|C0011065
"The mean induction to vaginal delivery interval in the oral 50 mgs group in our earlier study (6) was 28 h with a standard deviation of 16 h. Taking a shortening of 7 h in this interval for the 100 mgs group as clinically significant, we calculated that 105 patients would be required to give the study a power of 80% (a â¦ 0.02, b â¦ 0.20; Instat Version 3.01, GraphPad Software Inc, San Diego CA, USA).",induction vaginal delivery interval oral 50 mgs earlier study 6 28 standard deviation 16 shortening 7 interval 100 mgs clinically calculated 105 patients required study power 80% 0 02 0 20 instat version 3 01 graphpad software san diego usa,C0205263|C0042232|C0011209|C1272706|C0442027|C0450371|C0024467|C1279919|C0557651|G0000000|C0450371|C1442989|C0012727|C0450371|C0441636|G0000000|C1272706|C1442061|C0024467|G0000000|C0444686|C1442061|C0030705|C1514873|C0557651|C0032863|C0450371|G0000000|C0450371|G0000000|C0450371|G0000000|C0333052|G0000000|C0450371|G0000000|C0037585|C1826357|G0000000|C0041703
METHODS: A total of 107 women with clinical indication for induction were randomly assigned to receive oral or vaginal misoprostol.,methods total 107 women clinical indication induction randomly assigned receive oral vaginal misoprostol,C0025663|C0439175|C1442061|C0043210|C0205210|C0392360|C0205263|G0000000|C1516050|C1514756|C0442027|C0042232|C0085174
"Patients with previous uterine surgery, known prostaglandin hypersensitiv- ity, three or more contractions per 10 minutes, nonreassuring fetal heart tracings, and those with vaginal birth contraindications were excluded from participation.",patients previous uterine surgery prostaglandin hypersensitiv- ity contractions 10 minutes nonreassuring fetal heart tracings vaginal birth contraindications excluded participation,C0030705|C0205156|C0042149|C0038894|C0033554|G0000000|G0000000|C1140999|C0450371|C0439232|G0000000|C0015965|C0018787|G0000000|C0042232|C0005615|C0079164|C1554077|C0679823
Patients were eligible for inclusion if they presented with indications for induction and a single live fetus older than 37 weeks' gestation in cephalic presentation and no contraindication to vaginal delivery.,patients eligible inclusion indications induction single live fetus 37 weeks gestation cephalic presentation contraindication vaginal delivery,C0030705|C1548635|C0007637|C0392360|C0205263|C0037179|C1548795|C0015965|C0450371|C0439230|C0032961|C0205096|C0449450|C0522473|C0042232|C0011209
OBJECTIVE: To compare the safety and effectiveness of vag-inal with oral misoprostol for induction of labor.,objective compare safety effectiveness vag-inal oral misoprostol induction labor,C0018017|C1707455|C0036043|C1280519|C0042232|C0442027|C0085174|C0205263|C0022864
"Patients were eligible for enrollment in the study if they had a total cholesterol level between 135 and 270 mg/dL (3.5-7.0 mmol/L), with fasting triglyceride levels of less than 400 mg/dL (4.5 mmol/L) before the index procedure.",patients eligible enrollment study total cholesterol level 135 270 mg/dl 3 5-7 0 mmol/l fasting triglyceride levels 400 mg/dl 4 5 mmol/l procedure,C0030705|C1548635|C1516879|C0557651|C0439175|C0008377|C0441889|C1442061|C1442061|C0439269|G0000000|G0000000|G0000000|C1532563|C0015663|C0041004|C0441889|C1442061|C0439269|G0000000|G0000000|C1532563|C0184661
"Patients A total of 1677 patients (aged 18-80 years) recruited between April 1996 and October 1998 with stable or unstable angina or silent ischemia following successful completion of their first PCI who had baseline total cholesterol levels between 135 and 270 mg/dL (3.5-7.0 mmol/L), with fasting triglyceride levels of less than 400 mg/dL (4.5 mmol/L).",patients total 1677 patients aged 18-80 recruited april 1996 october 1998 stable unstable angina silent ischemia successful completion pci baseline total cholesterol levels 135 270 mg/dl 3 5-7 0 mmol/l fasting triglyceride levels 400 mg/dl 4 5 mmol/l,C0030705|C0439175|G0000000|C0030705|C0001779|C0450371|G0000000|C3715024|G0000000|C3828732|G0000000|C0205360|C0443343|C0002962|C0443304|C0022116|C0597535|C0205197|C4049621|C0168634|C0439175|C0008377|C0441889|C1442061|C1442061|C0439269|G0000000|G0000000|G0000000|C1532563|C0015663|C0041004|C0441889|C1442061|C0439269|G0000000|G0000000|C1532563
"Men and women aged 18 to 80 years were recruited from 57 interventional centers in 10 countries (Belgium, France, Germany, Italy, United Kingdom, the Netherlands, Spain, Switzerland, Canada, and Brazil).",women aged 18 80 recruited 57 interventional centers 10 countries belgium france germany italy united kingdom netherlands spain switzerland canada brazil,C0043210|C0001779|C0450371|C0450371|G0000000|C0450371|C1948041|C0205099|C0450371|C0454664|C0004950|C0016674|C0017480|C0022277|C0166872|C1708611|C0027778|C0037747|C0039021|C0006823|C0006137
Patients Hypertensive patients with an echocardiographically documented left ventricular mass index (LVMI) > 120 g/m 2 (men) or > 105 g/m 2 (women).,patients hypertensive patients echocardiographically documented left ventricular mass lvmi 120 g/m 2 105 g/m 2 women,C0030705|C0857121|C0030705|G0000000|C1301725|C0205091|C0018827|C0577559|G0000000|C1442061|C0456715|G0000000|C1442061|C0456715|G0000000|C0043210
"Objective To compare the effects of the angiotensin II antagonist, losartan, with those of atenolol on left ventricular hypertrophy (LVH), blood pressure and neurohormone concentrations in hypertensive patients with LVH.",objective compare effects angiotensin ii antagonist losartan atenolol left ventricular hypertrophy lvh blood pressure neurohormone concentrations hypertensive patients lvh,C0018017|C1707455|C1280500|C0003018|G0000000|C0231491|C0126174|C0004147|C0205091|C0018827|C0020564|C0149721|C0005767|C0033095|C0597049|C0086045|C0857121|C0030705|C0149721
"The study included men and women, aged 21-80 years, with mild-to-moderate essential hypertension and echocardiographically documented LVH assessed up to 30 days before enrolment.",study included women aged 21-80 mild-to-moderate essential hypertension echocardiographically documented lvh assessed 30 days enrolment,C0557651|C0332257|C0043210|C0001779|C0450371|C1299392|C0205224|C0020538|G0000000|C1301725|C0149721|C1516048|C0450371|C0439228|C1516879
"Exclusion criteria included diastolic BP of less than 95 mm Hg, known history of diabetes mellitus (fasting glucose, Õ140 mg/dL or random glucose, Ï¾200 mg/ dL), urinary protein to creatinine ratio of more than 2.5, accelerated or malignant hypertension within 6 months, secondary hypertension, evidence of non-BP-related causes of chronic kidney disease, serious systemic disease, clinical congestive heart failure, or specific indication for or contraindication to a study drug or study procedure.",exclusion criteria included diastolic bp 95 mm hg history diabetes mellitus fasting glucose 140 mg/dl random glucose 200 mg/ dl urinary protein creatinine ratio 2 5 accelerated malignant hypertension 6 months secondary hypertension evidence non-bp-related chronic kidney disease systemic disease clinical congestive heart failure specific indication contraindication study drug study procedure,C0680251|C0243161|C0332257|C0012000|C0037623|C0450371|G0000000|C0025424|C0019664|C0011847|G0000000|C0015663|C0017725|C1442061|C0439269|C0034656|C0017725|C1442061|C0026410|C3642216|C0042027|C0033684|C0010294|C0456603|G0000000|G0000000|C0521110|C0205282|C0020538|G0000000|C0439231|C0027627|C0020538|C3887511|C1518422|C0205191|C0022646|C0012634|C0205373|C0012634|C0205210|C0742742|C0018787|C0231174|C0205369|C0392360|C0522473|C0557651|C0013227|C0557651|C0184661
"Patients were included into the study from July 1997 until May 1999, and were followed until mid 2000.",patients included study july 1997 1999 mid 2000,C0030705|C0332257|C0557651|C3829447|G0000000|G0000000|C0444598|G0000000
A total of 540 patients with an AMI were included in this study.,total 540 patients ami included study,C0439175|C1442061|C0030705|G0000000|C0332257|C0557651
"Results Five hundred and forty patients were included (83% male, age 6111 years); 43% had an anterior AMI and 50% were treated with fibrinolytics in the acute phase.",forty patients included 83% male age 6111 43% anterior ami 50% treated fibrinolytics acute phase,C3816449|C0030705|C0332257|C0450371|C0086582|C0001779|G0000000|C0450371|C0205094|G0000000|C0450371|C1522326|C0040044|C0205178|C0205390
Individuals with a history of hospitalized or treated symptomatic heart failure (HF) and/or known left ventricular ejection fraction of less than 35% were excluded.,individuals history hospitalized treated symptomatic heart failure hf and/or left ventricular ejection fraction 35% excluded,C0027361|C0019664|C0701159|C1522326|C0231220|C0018787|C0231174|C0018488|G0000000|C0205091|C0018827|C0302131|C1264633|C0450371|C1554077
"There has been considerable uncertainty regarding effects of some classes of antihypertensive drugs on risk of Main Outcome Measures The primary outcome was combined fatal CHD or nonfatal myocardial infarction, analyzed by intent-to-treat.",considerable uncertainty effects classes antihypertensive drugs risk main outcome measures primary outcome combined fatal chd nonfatal myocardial infarction analyzed intent-to-treat,G0000000|C0087130|C1280500|C0456387|C0003364|C0013227|C0035647|C0205225|C1274040|C0079809|C0205225|C1274040|C0205195|C1302234|C0280604|G0000000|C0027061|C0021308|C0936012|C0162425
"Combined CVD indicates CHD death, nonfatal MI, stroke, coronary revascularization procedures, hospitalized or treated angina, treated or hospitalized heart failure, and peripheral arterial disease (hospitalized or outpatient revascularization).",combined cvd chd death nonfatal mi stroke coronary revascularization procedures hospitalized treated angina treated hospitalized heart failure peripheral arterial disease hospitalized outpatient revascularization,C0205195|C0007222|C0280604|C0011065|G0000000|C3810814|C0038454|C0018787|C0581603|C0025664|C0701159|C1522326|C0002962|C1522326|C0701159|C0018787|C0231174|C0205100|C0003842|C0012634|C0701159|C0029921|C0581603
"Among participants with unknown vital status, the distributions of most baseline factors were similar among the 3 treatment groups, but participants assigned to lisinopril were less likely to be black and more likely to be women, have untreated hypertension, evidence of CHD or atherosclerotic CVD, and a lower mean serum glucose.",participants unknown vital status distributions baseline factors 3 treatment participants assigned lisinopril black women untreated hypertension evidence chd atherosclerotic cvd lower serum glucose,C0679646|C0439673|C0442732|C0449438|C0037775|C0168634|C1521761|G0000000|C0039798|C0679646|C1516050|C0065374|C0005680|C0043210|C0332155|C0020538|C3887511|C0280604|C0333482|C0007222|C0441994|C0229671|C0017725
"Our aim in this randomised controlled trial was to see if active management with oral misoprostol resulted in significantly more women going into labour within 24 hours of the prelabour rupture of membranes, and to assess patient preferences for management.",aim randomised controlled trial active management oral misoprostol women labour 24 hours prelabour rupture membranes assess patient preferences management,C1947946|G0000000|C2587213|C0008976|C0205177|C0001554|C0442027|C0085174|C0043210|C0022864|C0450371|C0439227|G0000000|C1881712|C0025255|C1516048|C0030705|C0558295|C0001554
Objective To compare the active management of term prelabour rupture of membranes with oral misoprostol with conservative management for 24 hours followed by induction with oxytocin or prostaglandin E 2 (PGE 2) gel.,objective compare active management term prelabour rupture membranes oral misoprostol conservative management 24 hours induction oxytocin prostaglandin 2 pge 2 gel,C0018017|C1707455|C0205177|C0001554|C0233324|G0000000|C1881712|C0025255|C0442027|C0085174|G0000000|C0001554|C0450371|C0439227|C0205263|C0030095|C0033554|G0000000|C0033559|G0000000|C0017243
Population Sixty-one women with confirmed prelabour rupture of the membranes at !,population sixty-one women confirmed prelabour rupture membranes,C0032659|C3816724|C0043210|C0521093|G0000000|C1881712|C0025255
Methods: Singleton pregnancies indicated for induction of labor between 34 and 42 weeks of gestation in the condition of unfavorable cervix (Bishop score Â£ 4) and no contraindication for prostaglandins therapy were recruited into the study.,methods singleton pregnancies induction labor 34 42 weeks gestation condition unfavorable cervix bishop score 4 contraindication prostaglandins therapy recruited study,C0025663|C0481462|C0032961|C0205263|C0022864|C0450371|C0450371|C0439230|C0032961|C0012634|C3640815|C0007874|C1551458|C0449820|G0000000|C0522473|C0033554|C0039798|G0000000|C0557651
Objective: To compare the efficacy and safety of 100 m g oral misoprostol for induction of labor between the regimen of 3 hour and 6 hour interval administration.,objective compare efficacy safety 100 oral misoprostol induction labor regimen 3 hour 6 hour interval administration,C0018017|C1707455|C1280519|C0036043|C1442061|C0442027|C0085174|C0205263|C0022864|C0040808|G0000000|C0439227|G0000000|C0439227|C1272706|C0001554
"All patients were referred at least 6 months after a major coronary event, including acute myocardial infarction, coronary artery bypass grafting or percutaneous balloon angioplasty for acute coronary syndrome.",patients referred 6 months major coronary event including acute myocardial infarction coronary artery bypass grafting percutaneous balloon angioplasty acute coronary syndrome,C0030705|C0205543|G0000000|C0439231|C0205082|C0018787|C0441471|C0332257|C0205178|C0027061|C0021308|C0018787|C0003842|C0741847|C0332835|C0522523|C0336867|C0162577|C0205178|C0018787|C0039082
"Thirty-eight elderly males (mean age, 70 years) with CAD were stratified as the intervention group (n=20) and the control group (n=18).",thirty-eight elderly males age 70 cad stratified intervention n=20 control n=18,C3816446|C0001792|C0086582|C0001779|C0450371|C3813548|C0205363|C0886296|C0369718|C0243148|C0369718
The purpose of this prospective randomized controlled trial was to assess the impact of phase III comprehensive cardiac rehabilitation (CR) on health-related quality of life (HRQOL) in elderly patients with coronary artery disease (CAD).,purpose prospective randomized controlled trial assess impact phase iii comprehensive cardiac rehabilitation cr health-related quality life hrqol elderly patients coronary artery disease cad,C1285529|C0023981|C0034656|C2587213|C0008976|C1516048|C1825598|C0205390|C0439070|C1880156|C0018787|C0034991|C0201975|C0018684|C0332306|C0376558|G0000000|C0001792|C0030705|C0018787|C0003842|C0012634|C3813548
"Women admitted for induction of labor at more than 37 weeks of gestation, with a live single fetus in vertex presentation, were eligible for the study if the Bishop score was 6 or less.",women admitted induction labor 37 weeks gestation live single fetus vertex presentation eligible study bishop score 6,C0043210|C0184666|C0205263|C0022864|C0450371|C0439230|C0032961|C1548795|C0037179|C0015965|C0230003|C0449450|C1548635|C0557651|C1551458|C0449820|G0000000
A total of 202 women were randomized.,total 202 women randomized,C0439175|C1442061|C0043210|C0034656
"Exclusion criteria were the presence of uterine scar, suspected fetal distress (nonreassuring FHR, oligohydramnios, or intrauterine growth retardation), malformation, vaginal bleeding, or contraindication for prostaglandin administration.",exclusion criteria presence uterine scar suspected fetal distress nonreassuring fhr oligohydramnios intrauterine growth retardation malformation vaginal bleeding contraindication prostaglandin administration,C0680251|C0243161|C0150312|C0042149|C0241158|C0332147|C0015965|C0231303|G0000000|G0000000|C0079924|C0694756|C0018270|C0521111|C0000768|C0042232|C0019080|C0522473|C0033554|C0001554
"OBJECTIVE: The objective of the study was to compare the effectiveness, safety, and side effects of low-dose oral misoprostol with vaginal dinoprostone for cervical ripening and labor induction.",objective objective study compare effectiveness safety effects low-dose oral misoprostol vaginal dinoprostone cervical ripening labor induction,C0018017|C0018017|C0557651|C1707455|C1280519|C0036043|C1280500|C0445550|C0442027|C0085174|C0042232|C0012472|C0027530|C1160534|C0022864|C0205263
"The IDNT was designed to compare the effect of therapy with the angiotensin-1 antagonist irbesartan, the calcium-channel blocker amlodipine, or placebo for similar decrement in blood pressure on the occurrence of various cardiovascular events.",idnt designed compare therapy angiotensin-1 antagonist irbesartan calcium-channel blocker amlodipine placebo decrement blood pressure occurrence cardiovascular events,G0000000|C1707689|C1707455|C0039798|C0003018|C0231491|C0288171|C0006685|G0000000|C0051696|C0032042|G0000000|C0005767|C0033095|C0243132|C0007226|C0441471
"Entry criteria required that patients be between 30 and 70 years of age and have type 2 diabetes mellitus and overt nephropathy, as evidenced by current treatment for hypertension or by a protein excretion rate of 900 mg/d or greater, serum creatinine level of 89 â®mol/L (1.0 mg/ dL) to 266 â®mol/L (3.0 mg/dL) in women or of 106 â®mol/L (1.2 mg/dL) to 266 â®mol/L (3.0 mg/dL) in men, and baseline seated blood pressure greater than 135/85 mm Hg.",entry criteria required patients 30 70 age type 2 diabetes mellitus overt nephropathy evidenced current treatment hypertension protein excretion rate 900 mg/d serum creatinine level 89 mol/l 1 0 mg/ dl 266 mol/l 3 0 mg/dl women 106 mol/l 1 2 mg/dl 266 mol/l 3 0 mg/dl baseline seated blood pressure 135/85 mm hg,C1705654|C0243161|C1514873|C0030705|C0450371|C0450371|C0001779|C0332307|G0000000|C0011847|G0000000|G0000000|C0022658|C3887511|C0521116|C0039798|C0020538|C0033684|C0221102|C0871208|C1442061|C0439422|C0229671|C0010294|C0441889|C0450371|C0347982|G0000000|G0000000|C0026410|C3642216|C1442061|C0347982|G0000000|G0000000|C0439269|C0043210|C1442061|C0347982|G0000000|G0000000|C0439269|C1442061|C0347982|G0000000|G0000000|C0439269|C0168634|C0277814|C0005767|C0033095|C1442061|G0000000|C0025424
Cardiovascular Events in Type 2 Diabetic Nephropathy pared with placebo in patients with type 2 diabetic nephropathy.,cardiovascular events type 2 diabetic nephropathy pared placebo patients type 2 diabetic nephropathy,C0007226|C0441471|C0332307|G0000000|C0241863|C0022658|G0000000|C0032042|C0030705|C0332307|G0000000|C0241863|C0022658
OBJECTIVE: To determine if oral misoprostol can replace oxytocin for labor stimulation in women with ruptured membranes at term and without evidence of labor.,objective determine oral misoprostol replace oxytocin labor stimulation women ruptured membranes term evidence labor,C0018017|G0000000|C0442027|C0085174|C0559956|C0030095|C0022864|C1292856|C0043210|C0443294|C0025255|C0233324|C3887511|C0022864
"Using these inclusion criteria, the sample size was calculated to be 102 randomized women to demonstrate a reduction in the requirement for oxytocin infusion from 35% to 10%.",inclusion criteria sample size calculated 102 randomized women demonstrate reduction requirement oxytocin infusion 35% 10%,C0007637|C0243161|C0370003|C0456389|C0444686|C1442061|C0034656|C0043210|G0000000|C0301630|C1514873|C0030095|C0574032|C0450371|C0450371
The trial was originally limited to women with ruptured membranes-admission intervals of less than 3 hours.,trial originally limited women ruptured membranes-admission intervals 3 hours,C0008976|G0000000|C0439801|C0043210|C0443294|C0025255|C1272706|G0000000|C0439227
"During the 12-month study period, a total of 102 women were enrolled.",12-month study period total 102 women enrolled,C0450371|C0557651|C0439531|C0439175|C1442061|C0043210|G0000000
"Of 773 screened for eligibility, 270 patients (67.8% males; age range, 46 to 86 years) were enrolled, and 503 (65.1%) were excluded (Figure 1) for cardiological reasons (36.2%), comorbidities that contraindicated vigorous physical exercise (15.0%), disability or cognitive impairment (3.9%), and refusal or logistic reasons (10.0%).",773 screened eligibility 270 patients 67 8% males age range 46 86 enrolled 503 65 1% excluded figure 1 cardiological reasons 36 2% comorbidities contraindicated vigorous physical exercise 15 0% disability cognitive impairment 3 9% refusal logistic reasons 10 0%,C1442061|C0220908|C0013893|C1442061|C0030705|C0450371|G0000000|C0086582|C0001779|C1514721|C0450371|C0450371|G0000000|C1442061|C0450371|G0000000|C1554077|G0000000|G0000000|C0007189|C0392360|C0450371|G0000000|C0009488|C1444657|G0000000|C0031809|C0015259|C0450371|G0000000|C0231170|C1516691|C0221099|G0000000|G0000000|G0000000|C0242415|C0392360|C0450371|G0000000
"An age-and gender-stratified factorial design was used, with 3 age groups predefined as middle-aged (45 to 65 years), old (66 to 75 years), and very old (Ï¾75 years).",age-and gender-stratified factorial design 3 age predefined middle-aged 45 65 66 75 75,C0001779|C0079399|C2826344|C1707689|G0000000|C0001779|G0000000|C0205847|C0450371|C0450371|C0450371|C0450371|C0450371
"Comparing the 4 h time interval between doses in intravaginal and oral misoprostol, this study established that the effectiveness was comparable with respect to the rate of failed induction.",comparing 4 time interval doses intravaginal oral misoprostol study established effectiveness comparable respect rate failed induction,C1707455|G0000000|C0040223|C1272706|C0178602|C0442122|C0442027|C0085174|C0557651|C0443211|C1280519|G0000000|C0679133|C0871208|C0231175|C0205263
"Women with previous uterine surgery including a previous cesarean section, with significant fetal or medical concern or known contraindications to the use of prostaglandins were excluded.",women previous uterine surgery including previous cesarean fetal medical concern contraindications prostaglandins excluded,C0043210|C0205156|C0042149|C0038894|C0332257|C0205156|C3841297|C0015965|C0199168|C2699424|C0079164|C0033554|C1554077
"One hundred and six women were recruited to the trial for elective induction, 53 received misoprostol orally and 53 vaginally.",women recruited trial elective induction 53 received misoprostol orally 53 vaginally,C0043210|G0000000|C0008976|C0206058|C0205263|C0450371|C1514756|C0085174|C0442027|C0450371|G0000000
